Source,Mean-X,Mean-Y,Mean-Z,Mean-Mag,Variance-X,Variance-Y,Variance-Z,Variance-Mag,Skewness-X,Skewness-Y,Skewness-Z,Skewness-Mag,Kurtosis-X,Kurtosis-Y,Kurtosis-Z,Kurtosis-Mag,RMS-X,RMS-Y,RMS-Z,RMS-Mag,Label
ya_YA1_01-20-2016_14:44:15_scoop-and-spread-jelly,0.4536831647138548304596436702,0.3991403575943174995601119977,0.4743096500034014740342243875,0.768186880317314,0.00235884793570321,0.00539866706197622,0.0029125925941936,0.0065721355166787,0.0000000307970144079703,0.000000332970779081572,0.0000000452405899973079,0.000000337438448908743,0.000000000208043121723443,0.00000000452754850718889,0.000000000294616094297074,0.00000000454189124357504,0.45627542327029,0.405846882607833,0.477370125458792,0.775100761632655,1
ya_YA1_01-20-2016_14:44:15_select-foil-for-sandwich,0.448704941584597496927464809,0.3817108536843339519282572239,0.4571882036583957525370417763,0.745694544694576,0.0107167594069807,0.00576960239512368,0.00719245867201006,0.0141374929083448,0.00000270957301760072,0.000000328290129633434,0.00000091363198879196,0.00000287824317212229,0.0000000707284057428964,0.00000000351264453005267,0.0000000189823577167659,0.0000000733155914864877,0.460492002112325,0.389195038785885,0.464987647401951,0.761406050975014,0
ya_YA1_01-20-2016_14:44:15_unroll-foil-for-sandwich,0.4572467837667153865868053484,0.4060570647844872591905874095,0.4784737056617722747596820924,0.776462522042183,0.00204713066798618,0.00242710501549273,0.00651794911112766,0.00725018919362036,0.0000000182573130056049,0.0000000325446354747402,0.000000484701798597098,0.000000486136108862148,0.0000000000988666010691097,0.000000000251607867566106,0.00000000652505497403748,0.00000000653065261195536,0.459479871085765,0.409034772209999,0.485237092688549,0.783508923325518,0
ya_YA1_01-20-2016_14:44:15_close-sandwich,0.4373046013581796793297995492,0.3793005412822305570883114835,0.4711665882749430291817470621,0.746392771195354,0.00646951984216024,0.00185170603488706,0.0137790206532967,0.0153344355093926,0.000000454999746092281,0.0000000103176938345294,0.00000576722873846979,0.00000578515847195061,0.00000000544831947623228,0.0000000000341697320043196,0.000000184503152138784,0.000000184583581344151,0.444640117635821,0.381733685508471,0.48556871250107,0.761053490513659,0
ya_YA1_01-20-2016_14:44:15_take-sandwich-to-foil,0.4550187381654814341228906479,0.3999323463010963977130723459,0.4725818024354849630115488289,0.768323820854709,0.00286991937345847,0.00367963526161922,0.00604574221341748,0.00763722146986729,0.0000000425839623690481,0.0000000737869926788548,0.000000418762195610678,0.000000427340251570471,0.000000000266957198922714,0.000000000448219081431338,0.00000000578148602945038,0.00000000580497607228021,0.45816151241147,0.404506510305483,0.478935592962759,0.776477166786812,0
ya_YA1_01-20-2016_14:44:15_take-wrapped-sandwich-to-lunchbox,0.4501843193452111063015105303,0.4048287291313575453346382758,0.4804259943008157795613086153,0.772891555985928,0.000789873321195804,0.00164764925099404,0.0088341042472937,0.00902108894590286,0.00000000078369626871398,0.00000000720729469094009,0.0000014506051945966,0.00000145062331081065,0.0,0.0000000000213465212631409,0.0000000314152089323967,0.000000031415216184838,0.451060743919826,0.406858635377331,0.489533696743361,0.780149334508357,0
ya_YA1_01-20-2016_14:44:15_select-foil-for-cookies,0.4469700423753836415005795532,0.4065189610193750070932629425,0.486734330531592670652529197,0.77585449213584,0.0116732819074408,0.000661874227699971,0.0156940988275061,0.0195705985087684,0.00000316586862583379,0.000000000489123740074353,0.00000762471552901327,0.00000825584709727941,0.0000000782727546826272,0.0,0.000000269791581029453,0.00000028091657359433,0.459842908707412,0.407332223002271,0.502597659510611,0.793712446626616,0
ya_YA1_01-20-2016_14:44:15_unroll-foil-for-cookies,0.4521652934623401123026058158,0.3950221892400896817013740057,0.4692489320448154331472207862,0.762030539302144,0.00348918057690384,0.00476710492574182,0.00974502202275164,0.0113958380426886,0.0000000988463194379228,0.000000232019685904398,0.000001981192495485,0.00000199717987013681,0.00000000102582627736943,0.00000000288783247164284,0.0000000516896286122427,0.0000000517803978548562,0.456007273175316,0.401010766585855,0.479520158333257,0.773751801519398,0
ya_YA1_01-20-2016_14:44:15_take-cookies-to-foil,0.454192353922219100546676284,0.4011233246801483072435131509,0.4733039748364628986144411846,0.768900038080281,0.0102852703608104,0.00492773436500503,0.0087425535821998,0.0143701633777995,0.00000230111893598487,0.000000209529014527675,0.00000121462493193761,0.00000261043377444468,0.000000059842121656207,0.00000000223514249457386,0.0000000218427761265965,0.0000000637430957453742,0.465377228409617,0.407219419929184,0.482451247462575,0.784323164816565,0
ya_YA1_01-20-2016_14:44:15_take-wrapped-cookies-to-lunchbox,0.4416815288203814810160911364,0.4040711333679435397678896341,0.487791896603041166684341864,0.772202685901801,0.000676047632713079,0.00583404953707603,0.00161995743098064,0.00609240810196948,0.00000000054740694447442,0.000000327538356769804,0.00000000595269723837691,0.000000327592901959487,0.0,0.00000000329447742685887,0.0000000000134526625197308,0.00000000329450489303196,0.442446178120936,0.411226859967014,0.48944958047032,0.777449061170393,0
ya_YA1_01-20-2016_14:44:15_select-juice,0.4922652268954414546895382622,0.3748125019262147919452812504,0.4011020742927535052019597076,0.737354961475515,0.00553442848694453,0.00295814567556355,0.00354163425900066,0.00720580999884715,0.000000235980883839359,0.0000000388719384087154,0.000000076266847569394,0.000000251027164210229,0.00000000182602538393784,0.000000000179333244496374,0.000000000479922505119669,0.00000000189653756258274,0.497854880559953,0.378738111728609,0.405492920111992,0.745470688648499,0
ya_YA1_01-20-2016_14:44:15_move-juice,0.4404072617057003748005467647,0.390569440178245946610378371,0.4712088108139384278300571676,0.754016436924917,0.015874159312773,0.0181832080646849,0.0175775485256276,0.0298594742348507,0.00000849441771437832,0.00000873195057699996,0.0000092231589133208,0.0000152796843398639,0.000000338217980757512,0.000000247397728871044,0.000000308702567264668,0.000000520475084700542,0.458075010752482,0.413192080836302,0.489505150038601,0.787512351049831,0
ya_YA1_01-20-2016_14:44:15_open-juice,0.4623120669840027781648646405,0.4037885450014510990756752762,0.4823894851751803752466811622,0.780690240595452,0.0027363712674985,0.00462935503070303,0.00351639805840205,0.00642524015263402,0.0000000396132868432032,0.00000025593825104769,0.000000065957853143978,0.000000267252762820583,0.000000000245377393189436,0.00000000366703856671733,0.000000000391801009517379,0.00000000369606411550714,0.465262096614929,0.409480822634091,0.486020589549432,0.787628958404647,0
ya_YA1_01-20-2016_14:44:15_pour-juice,0.4521849562195637571032116875,0.3980339176152898755740897806,0.4795553715269718859393241443,0.769984148254908,0.00345424347302112,0.00531359468452012,0.00490801400247582,0.00801590218819867,0.000000130917072840718,0.000000499393608493239,0.000000325511454285927,0.000000610320377372753,0.00000000175723547619955,0.0000000106819391767851,0.00000000550875030430658,0.0000000121465234125057,0.45598846268772,0.404653671992107,0.484645611104493,0.778814124630424,0
ya_YA1_01-20-2016_14:44:15_lid-for-thermos,0.4542964463494149137607933404,0.3940375308406627703586675586,0.4670792682837386302005424264,0.761455106842935,0.00434059375309442,0.00784534626983098,0.00700010381688698,0.0113750457436508,0.000000244874982382516,0.00000165839603833562,0.000000998562313722291,0.00000195124777292648,0.00000000367242860074679,0.0000000566824921046244,0.0000000239619473916393,0.0000000616487353140199,0.459048858966887,0.403869932008855,0.474513589560257,0.773950853463576,0
ya_YA1_01-20-2016_14:44:15_cup-for-thermos,0.4253219768366442341250502397,0.4311133665836672287439807817,0.490524967036176676041418825,0.779340915205391,0.0106351351204401,0.00714876260618207,0.00525311943286756,0.0138494104425256,0.00000289820933682702,0.000000835892892197296,0.000000325533761628782,0.00000303386000291006,0.0000000833430712803105,0.0000000154193020327279,0.00000000407676249628404,0.0000000848554205579261,0.437645883221436,0.439326185713173,0.495850645576579,0.793983173167206,0
ya_YA1_01-20-2016_14:44:15_move-thermos-to-lunchbox,0.4690175767203794505915974966,0.3685099348450819870751867124,0.4568554528680236197073397121,0.751328133485916,0.0100869363004176,0.00451122220490821,0.0116627618316643,0.0160660332146073,0.00000294844265497093,0.000000176781792110078,0.00000271472620984553,0.00000401177071703954,0.000000110024858132059,0.00000000171568419287672,0.0000000630348733555144,0.000000126814069559238,0.47965031384653,0.374580824768747,0.469446127523608,0.768605805666612,0
ya_YA1_01-20-2016_14:44:15_close-lunchbox,0.438464162443812861953573856,0.4293051183716139732349684932,0.4967123109580611259532889511,0.789478832056261,0.00235845635067311,0.00309825500994487,0.00693055113892408,0.00794946787866462,0.0000000275356684478021,0.0000000485063760222269,0.000000755181880247693,0.000000757238901408346,0.00000000014338368757141,0.000000000264988594525578,0.0000000145878779953968,0.0000000145909890770185,0.441145416045806,0.432898532764908,0.503640418350455,0.797285449989186,0
ya_YA20_02-25-2016_16:27:06_no-label-provided,0.328791468996565486051083606,0.2017767669156468517859678486,0.3914899770866245023897100057,0.549619955888736,0.0341761575991063,0.0126752038573033,0.048136624300625,0.0603805029800404,0.0000606510310732648,0.00000310859831372423,0.00016986070202241,0.000180390878497978,0.00000345809077599559,0.0000000665601839070382,0.0000137138855242586,0.0000141433192089261,0.377200195763504,0.231060744230245,0.448777257066254,0.630134970992859,0
ya_YA20_02-25-2016_16:27:06_move-peanut-butter,0.4008721271684002699337752813,0.2644465818575291020058690048,0.50632806994976004263106534,0.697852829338463,0.00113106143175547,0.0000000738992184936292,0.000247242077165628,0.00115776880791763,0.00000000242053096415665,0.0,0.0000000000227722616535047,0.00000000242063808206471,0.00000000000484057510601796,0.0,0.0,0.00000000000484057510601796,0.40228040441,0.264446721581776,0.506572163167514,0.698839716117964,0
ya_YA20_02-25-2016_16:27:06_open-peanut-butter,0.438543474822656544743674218,0.2647027015931780375580175586,0.4989830550433354517481465118,0.715102781955599,0.00311237120075968,0.000000120676218880411,0.000828294590630859,0.00322070278584494,0.0000000431726657914201,0.0,0.000000000956097573455548,0.0000000431832513146894,0.000000000199835679578219,0.0,0.0,0.000000000199835679578219,0.442077765229478,0.264702929539788,0.499812348597962,0.717852892470488,0
ya_YA20_02-25-2016_16:27:06_scoop-and-spread-peanut-butter,0.4239099905921010962780205318,0.2646281672310346684967945897,0.5062230034220353301861697961,0.711329372519846,0.00111731839488281,0.000000101475759616654,0.00114087500475032,0.00159687074689997,0.00000000274374417910514,0.0,0.00000000310350862878134,0.00000000414245071537291,0.00000000000808493250512916,0.0,0.00000000000995926983903533,0.00000000001282782870712,0.42522582061615,0.264628358963691,0.507348602243444,0.712914981666728,1
ya_YA20_02-25-2016_16:27:06_move-jelly,0.4161616167464490079956330977,0.2645433940857557265578895989,0.5074095273257617773424713957,0.707557861258274,0.00284375526669126,0.000000236265432027973,0.00383350212578887,0.00477312084710658,0.0000000382057916876333,0.0,0.0000000951239578870724,0.000000102509755060581,0.000000000193920988144263,0.0,0.000000000655045941297366,0.00000000068314752056419,0.419564353251929,0.264543840638642,0.51117309254962,0.712260921773963,0
ya_YA20_02-25-2016_16:27:06_open-jelly-jar,0.425307024855759251351402078,0.2646339904347968726653567584,0.5062396066134880402247618229,0.712176771307012,0.00129693929587546,0.0000000648514843960072,0.000685138252326501,0.00146678763500128,0.00000000384401855256626,0.0,0.000000000519353878805713,0.00000000387894406815877,0.00000000000963740627633159,0.0,0.0,0.00000000000963740627633159,0.426829011065945,0.264634112965295,0.50691584859472,0.71356702277289,0
ya_YA20_02-25-2016_16:27:06_select-knife-for-jelly,0.4327815769872351038362091611,0.2646962611687668062395986225,0.504090405650867356756308749,0.715172105947609,0.00160174892309979,0.000000167898654243495,0.00214557640590768,0.00267751708760729,0.00000000830714015789287,0.0,0.000000020253073343568,0.0000000218905357966136,0.0000000000316043140625806,0.0,0.000000000102835079036731,0.000000000107581997322307,0.4346281655653,0.264696578322007,0.506214098455548,0.717787318328486,0
ya_YA20_02-25-2016_16:27:06_scoop-and-spread-jelly,0.4231117107223529690908288848,0.2646305341015986709446800328,0.5058727781743895454236984975,0.71060545102551,0.00136710209532024,0.00000020901554818731,0.0019523083784957,0.00238337495737893,0.00000000454817060958209,0.0,0.0000000134107476007508,0.0000000141610030402126,0.000000000013293968705133,0.0,0.000000000057361041921067,0.0000000000588813954845116,0.424724171487468,0.264630929020864,0.507798755489191,0.712937393125464,1
ya_YA20_02-25-2016_16:27:06_close-sandwich,0.4264633476920701358925275655,0.2646487675440725486606929101,0.5022443596761458445744956684,0.710041797300572,0.00148533003730274,0.000000185832895457267,0.00176663805479957,0.00230807611896004,0.00000000641726724714163,0.0,0.0000000105690685697721,0.0000000123647292470875,0.0000000000208074104686714,0.0,0.0000000000417827633470898,0.0000000000466770569266175,0.428201257543728,0.264649118637285,0.504000034604464,0.712328230409846,0
ya_YA20_02-25-2016_16:27:06_select-foil-for-sandwich,0.417096134246412920402449342,0.2645607094076471946795687117,0.5143200489269660999817683851,0.713082510579117,0.00345873112854791,0.0000000998193736552459,0.00295424399268988,0.00454866778275733,0.0000000835249805566344,0.0,0.0000000624140639757115,0.000000104268584717308,0.000000000649642674395797,0.0,0.000000000541890057967199,0.000000000845978982788472,0.421221932396509,0.264560898058748,0.517184064643263,0.717565148146444,0
ya_YA20_02-25-2016_16:27:06_unroll-foil-for-sandwich,0.421404035884040029586572715,0.2646100887978551547508647702,0.5060260946720426653228957078,0.709691671813898,0.00179556761210997,0.000000197807562755564,0.00118128590729894,0.00214930209220789,0.0000000122742264676041,0.0,0.00000000306011434390915,0.0000000126499381490911,0.0000000000556818332384886,0.0,0.00000000000829916631738889,0.0000000000562969156736187,0.423529136036079,0.264610462569362,0.50719196996437,0.711786007427076,0
ya_YA20_02-25-2016_16:27:06_take-sandwich-to-foil,0.426164260162982535754786541,0.2646488131024274639148022978,0.5035776633072764358630287387,0.710806185889517,0.00275514526820918,0.000000330880150193445,0.00374922773833519,0.00465269106994212,0.0000000399153122267194,0.0,0.000000175983074888916,0.000000180452971151805,0.000000000251828467820966,0.0,0.00000000351713984735415,0.00000000352614382620043,0.42938458508483,0.264649438232303,0.50728659623565,0.715367134963228,0
ya_YA20_02-25-2016_16:27:06_take-wrapped-sandwich-to-lunchbox,0.4256043805744212034359749897,0.2646283802620682988467169159,0.4982413447213903307209098858,0.70669067207233,0.0014280176955716,0.00000024589871054268,0.00490610194295211,0.00510970359942436,0.00000000477065954293869,0.0,0.000000198293406493299,0.000000198350785859778,0.0000000000125771368197546,0.0,0.00000000190601666198036,0.00000000190605815759051,0.42727872221737,0.264628844873034,0.503140675688948,0.711158260537889,0
ya_YA20_02-25-2016_16:27:06_move-jelly-away,0.4026556596632644691195999324,0.2643949796765333364326480439,0.5357136727818077889390723993,0.720434191819341,0.000729029735613173,0.000000334471611153224,0.00111918266338941,0.00133568495586006,0.000000000583780251684104,0.0,0.0000000026115197163811,0.00000000267597358195173,0.0,0.0,0.00000000000701959521783133,0.00000000000701959521783133,0.403559921194451,0.264395612198398,0.536757228054512,0.721715990963898,0
ya_YA20_02-25-2016_16:27:06_select-cookies,0.4324652769548423553621287237,0.2650308659955935025410317235,0.5022381819702431252663736787,0.713800229147328,0.00203154114711352,0.000000929649283233508,0.00201533433990238,0.00286159619762343,0.0000000109323823883788,0.0,0.0000000144463880225069,0.000000018116708077975,0.0000000000294303404873681,0.0,0.0000000000573250384519235,0.0000000000644383812235916,0.43480772407898,0.265032619840761,0.504240543559002,0.716630010721766,0
ya_YA20_02-25-2016_16:27:06_move-cookies-to-plate,0.4176673306538712668943613199,0.2646067838219323383813668553,0.510429177224213610787119455,0.710634008545823,0.00624427878191586,0.000000405089624711571,0.00475589228288376,0.00784917378306631,0.000000455312629961356,0.0,0.000000206575978539364,0.000000499983225630443,0.00000000615550353792759,0.0,0.00000000220929456567102,0.00000000653996989926885,0.425076790565477,0.264607549276682,0.515066827940483,0.718332284013693,0
ya_YA20_02-25-2016_16:27:06_select-foil-for-cookies,0.4268520012020104907022470521,0.264555953291831724487510498,0.5081708329396470071811184408,0.714443894790127,0.00836489544096846,0.000000416251935366244,0.00275307132138797,0.00880629761092876,0.00000097944091765452,0.0,0.0000000415939510546933,0.000000980323705691272,0.0000000153973971330997,0.0,0.00000000027300786347453,0.0000000153998172641076,0.436540406344166,0.264556739989903,0.510872456462435,0.722183122079973,0
ya_YA20_02-25-2016_16:27:06_unroll-foil-for-cookies,0.4275466133979979007930246377,0.2646183290155669106876960695,0.505052677032517291429218439,0.712669048897734,0.00129714774789771,0.000000170469407238334,0.00261607012924954,0.00292000260789055,0.00000000387909039214585,0.0,0.0000000521323262655537,0.000000052276445787071,0.0000000000106197080869732,0.0,0.000000000569386115142748,0.000000000569485141436722,0.429060898213756,0.264618651119678,0.50763596868914,0.715409366449276,0
ya_YA20_02-25-2016_16:27:06_take-cookies-to-foil,0.4192534222128549386515788983,0.2639338358959027816307719713,0.5056988679943332704447701945,0.707930679416188,0.00435047966716729,0.00139742835138656,0.0048931375344937,0.00669494393278734,0.000000302538765324145,0.0000000263448052130565,0.000000347526928970182,0.000000461517843257461,0.00000000698526988308039,0.000000000405472237275023,0.00000000675759628712741,0.000000009727461675816,0.424410074932674,0.266567998983584,0.510513939697286,0.715406802044623,0
ya_YA20_02-25-2016_16:27:06_take-wrapped-cookies-to-lunchbox,0.4301332972493590731725992774,0.2647950239955680924267763963,0.49648010981514366987244719,0.708253879323986,0.00154921870397948,0.000000367049163852541,0.00725674866296224,0.00742027491976471,0.00000000501127457178511,0.0,0.000000606589586421718,0.00000060661028612125,0.0000000000103167993120842,0.0,0.00000000732586656230148,0.00000000732587382671821,0.431930401924413,0.264795717076348,0.503735295671268,0.714443764052554,0
ya_YA20_02-25-2016_16:27:06_select-thermos,0.4212461846697553327199972724,0.2644404055463065223954482556,0.5105097187230644099862414189,0.712739257439229,0.00243240610492121,0.000000144036040930196,0.00178016932716925,0.0030142332878194,0.0000000197912606588328,0.0,0.0000000125331406073906,0.0000000234259175263315,0.0000000000703597597895058,0.0,0.0000000000629361109567682,0.0000000000944004759521878,0.42412351291074,0.264440677887378,0.512250273048118,0.715688457754598,0
ya_YA20_02-25-2016_16:27:06_move-thermos,0.519839229700125587054855698,0.2648040919629981820086719197,0.4994901452341228305107889916,0.768013305250354,0.00103842870048568,0.000000423179793987531,0.00139898686766157,0.00174226823450439,0.00000000157670208679322,0.0,0.00000000619548811239781,0.0000000063929697654033,0.00000000000209222263666224,0.0,0.0000000000200342015565196,0.0000000000201431533670529,0.52083706995154,0.264804891004947,0.500888602439372,0.769598775849802,0
ya_YA20_02-25-2016_16:27:06_move-juice,0.4112524455839678023054302222,0.2647724750713616945881705906,0.488844536999093859635222328,0.691521524544296,0.00507443446356213,0.000000327390003353656,0.00415615413329694,0.0065592303216073,0.000000189041197330554,0.0,0.000000132670946073463,0.000000230950544966227,0.00000000147627952164492,0.0,0.00000000114780949187974,0.00000000186999140524158,0.417376339126162,0.264773093318445,0.493077210472311,0.698163974217326,0
ya_YA21_02-25-2016_17:04:46_move-bread-to-plate,0.2480579242948974622360572875,0.1865269613564805891538628908,0.1621944564911858133914257054,0.350188638928858,0.0955739099728593,0.0539719924221302,0.0411124789016311,0.1172074406979,0.00103366989977691,0.000185727142316329,0.0000832496883214303,0.00105351722515743,0.000114054943587924,0.0000115261781248082,0.00000403771840027436,0.000114706957543513,0.396366804586802,0.297933381370756,0.259652692298967,0.55972356045772,0
ya_YA21_02-25-2016_17:04:46_select-peanut-butter,0.7641912913180095735038392321,0.5169467761658715193741269454,0.44927174763608672974916361,1.02619072415344,0.0041818100066895,0.00164693703897915,0.00314092150485409,0.00548318561076175,0.000000115945276548144,0.0000000083805225088459,0.0000000546882385033904,0.000000128469232666622,0.000000000699259960023487,0.0000000000253743686995739,0.00000000029085289160361,0.000000000757762334002642,0.766922512209008,0.518537275831995,0.452753823538618,1.03055182833717,0
ya_YA21_02-25-2016_17:04:46_move-peanut-butter,0.6794284169265672892035667336,0.4997337111412453336384136998,0.4330168862004941696595344523,0.948082475058534,0.00238860734610984,0.000780662474563906,0.000559561482774093,0.00257448791142753,0.0000000204138288809284,0.000000000863987405954981,0.00000000035910303845793,0.0000000204352596951863,0.0000000000676914428092464,0.0,0.0,0.0000000000676914428092464,0.681183955384631,0.500514180144345,0.433662524571291,0.950046951901096,0
ya_YA21_02-25-2016_17:04:46_open-peanut-butter,0.6597493326233351992861930791,0.5040736040341963683350180397,0.4372332079628323411061179563,0.93836680372146,0.00997461499532452,0.0156322976913822,0.0153393684086715,0.0240656996281823,0.00000138441007007169,0.00000590601147122826,0.00000480704095655263,0.00000773984531488648,0.0000000189683266399295,0.000000151809194346071,0.0000000959710135635051,0.000000180599735182333,0.667265911681588,0.519348145250762,0.454436185348549,0.959936737197722,0
ya_YA21_02-25-2016_17:04:46_select-knife-for-peanut-butter,0.6578765027236711372341834952,0.5156518199515732609801501111,0.4432095248500253352216441808,0.946114673373732,0.00824552222052085,0.00556464116448581,0.00482547608521797,0.011056178699153,0.000000910182986180183,0.000000300168445042047,0.000000175011403604203,0.000000974250047535205,0.0000000125985484505972,0.00000000320328046299371,0.00000000133727779991497,0.000000013068004465135,0.664113706421159,0.521019616313873,0.448620283762341,0.95591245134861,0
ya_YA21_02-25-2016_17:04:46_scoop-and-spread-peanut-butter,0.6757493711097562714955349737,0.4979086556786760693023068736,0.4299443913564523181532981187,0.943081344112929,0.00216076397629242,0.00660543180457637,0.00507084424828955,0.00860314429011645,0.000000031135925368456,0.000000587546846046497,0.00000037479624292211,0.000000697605164728778,0.000000000259711514867914,0.00000000947009142602083,0.00000000828125418484234,0.0000000125828952376676,0.677346275203107,0.504498227156769,0.435801587774941,0.950389110650478,1
ya_YA21_02-25-2016_17:04:46_move-peanut-butter-away,0.6740084353135066719741077538,0.5189930351120206962358843592,0.4371603379130863885859641633,0.956425795560132,0.00264153470724095,0.00320492585250265,0.00141154767352502,0.00438653874532441,0.0000000348139690298331,0.0000000494326002709485,0.0000000041896741894704,0.0000000606064994779559,0.000000000191546056116639,0.0000000002527352460042,0.00000000000967607745980588,0.000000000317267430823982,0.675965165952361,0.522071543322646,0.43877181850913,0.960212638245353,0
ya_YA21_02-25-2016_17:04:46_select-jelly,0.6462842013482729801109199429,0.414748236121091855420867006,0.4153572216860017878289115499,0.873052684483958,0.0224119955153408,0.0428812262707655,0.00985509276764389,0.0493783349549487,0.0000174643839901672,0.000116716258651533,0.00000138050298424897,0.000118023707492423,0.000000556995764889128,0.00000664974870094503,0.000000018171734096582,0.00000667306018853004,0.663396762448925,0.463570194939582,0.427055867977901,0.915078851486797,0
ya_YA21_02-25-2016_17:04:46_move-jelly,0.7054146484425081253235345879,0.5160944922161791424750763409,0.450471079653637470757359754,0.983304400853295,0.0035838080772817,0.00213281813107598,0.0045658693354873,0.0061838302292171,0.0000000744033006639754,0.000000014604732148715,0.000000173931907188285,0.000000189740500918976,0.000000000409023909005601,0.0000000000426540712950521,0.00000000139138367935856,0.00000000145088540936961,0.70795030497525,0.51815667806847,0.455510771486033,0.98851911477791,0
ya_YA21_02-25-2016_17:04:46_open-jelly-jar,0.6780841944915917744948661394,0.4856122753541646292284995218,0.4219955632067947196442222335,0.934717985362526,0.0126741997455088,0.00705030441035537,0.00274032919542444,0.014759794563849,0.00000527512129299026,0.000000724440090877954,0.0000000281426455005005,0.00000532470751398856,0.00000021809798235929,0.0000000118601015342909,0.000000000105224055828626,0.000000218420244001555,0.68736625940238,0.492818005337675,0.425230037228844,0.946658621421402,0
ya_YA21_02-25-2016_17:04:46_select-knife-for-jelly,0.6739138597376343407267084728,0.5599263641468876453332650232,0.4609383454955542536108719873,0.990021000767866,0.0237398014395313,0.0162659351800837,0.00426488768944187,0.0290920622623184,0.0000282652177571656,0.0000087938948356904,0.000000110255844217758,0.0000296018120660266,0.00000159573235128552,0.000000311597563810727,0.00000000066087760224885,0.00000162587060231471,0.691302894385672,0.57426776720171,0.465541669496535,1.01213250430488,0
ya_YA21_02-25-2016_17:04:46_scoop-and-spread-jelly,0.6735690189831899051588386086,0.5025254583850756572388126391,0.4349787123750945561581644484,0.946273501625509,0.00358982793485461,0.00479972305085763,0.00307490914096926,0.00673641389702362,0.000000224978832366305,0.000000316482220580668,0.0000000593359507721782,0.000000392806855859995,0.0000000071978684763845,0.00000000657867402775448,0.000000000457469280183408,0.00000000976204592844618,0.676228549581302,0.507278581625509,0.438499018653936,0.952311923691646,1
ya_YA21_02-25-2016_17:04:46_move-jelly-away,0.6661396963636802598943474594,0.4960011463864822251328197831,0.4455923786157206183551032091,0.942502944381935,0.01904909575772,0.0051282848633292,0.00713384270340599,0.0209775848596347,0.0000106146465597783,0.000000233130715574153,0.000000586543307121417,0.0000106333957215316,0.000000330909522085993,0.00000000208931992692907,0.00000000677530684289011,0.000000330985470750232,0.680287579505326,0.501144113085282,0.453526637127106,0.958969771939174,0
ya_YA21_02-25-2016_17:04:46_close-sandwich,0.6771164005488951530994717947,0.4960672650070254194624105972,0.4373616824319726538699544063,0.946495954858534,0.00754207699387525,0.00351052188694279,0.00218421141289319,0.00860101556773731,0.000000774829500532128,0.0000000741526222444688,0.0000000219279341070783,0.000000778678496283802,0.0000000118117315579417,0.000000000508286712444397,0.000000000121896649325329,0.0000000118232912749386,0.682662945300363,0.49959308772089,0.439851625747386,0.953462848178825,0
ya_YA21_02-25-2016_17:04:46_select-foil-for-sandwich,0.6429681461741393587806459268,0.5009208296962720925929410607,0.4248222957160211941849771431,0.919132034887068,0.00787684877046226,0.00558626792268969,0.00532636703747602,0.0110282057323354,0.000000780029346243226,0.000000301796492492599,0.000000216573064276939,0.000000863962265409649,0.0000000101365403175093,0.00000000302577624439298,0.0000000017094027249951,0.0000000107157281211239,0.649064623720221,0.506466134648992,0.431045647205614,0.929297143698542,0
ya_YA21_02-25-2016_17:04:46_unroll-foil-for-sandwich,0.6726933902812998668003826326,0.5000332109630691749252476583,0.4348874927796624273464301194,0.944286365871269,0.00213439035599586,0.0049104765401609,0.00212548310208807,0.0057607361040496,0.0000000243587690507972,0.00000025422389292571,0.0000000182949913174726,0.000000256042660647165,0.000000000166551792940378,0.00000000332724548027236,0.0000000000881760809029648,0.00000000333257813216253,0.674277975084568,0.504919487251382,0.437324381298675,0.949129649083102,0
ya_YA21_02-25-2016_17:04:46_take-sandwich-to-foil,0.6752995681065515657976186813,0.5026725800304865606057038712,0.4344339070910438391258486309,0.94733418022881,0.00318172305660029,0.00695290609953427,0.00307493173716872,0.00824144829663392,0.00000006168060471071,0.00000073489820691087,0.0000000505247961413044,0.000000739210813329602,0.000000000449023207708838,0.0000000147153135087135,0.000000000318723182777035,0.0000000147256123121596,0.677651259676757,0.509541586932843,0.437958618327758,0.954280676700044,0
ya_YA21_02-25-2016_17:04:46_take-wrapped-sandwich-to-lunchbox,0.6744417618678056475281511249,0.5223695197958907510854412218,0.4537395833894420178114267826,0.966240764456543,0.00148398918035812,0.0124079846828276,0.00294674115401534,0.01283914293111,0.0000000075921668345903,0.0000028987014265894,0.0000000356457180150483,0.00000289893053016478,0.0000000000288172620773079,0.0000000595855819350618,0.000000000151600065152752,0.0000000595857817566768,0.67554102712693,0.534114126282593,0.456975218899712,0.974915344999126,0
ya_YA21_02-25-2016_17:04:46_select-juice,0.6814866554307256810091086245,0.4789031084093285794379922727,0.407763429293622190002294338,0.927385175126047,0.0123920069270722,0.00761621367417057,0.00298778579335844,0.014849087862836,0.00000300188517439298,0.000000746080240858324,0.0000000497327502433175,0.00000309361013582616,0.0000000577693105444178,0.00000000979708316720178,0.000000000284977563275576,0.0000000585948572109705,0.690518695226443,0.486789894018238,0.411410743737513,0.939701691728907,0
