Source,Mean-X,Mean-Y,Mean-Z,Mean-Mag,Variance-X,Variance-Y,Variance-Z,Variance-Mag,Skewness-X,Skewness-Y,Skewness-Z,Skewness-Mag,Kurtosis-X,Kurtosis-Y,Kurtosis-Z,Kurtosis-Mag,RMS-X,RMS-Y,RMS-Z,RMS-Mag,Label
oa_OA1_02-26-2016_10:45:46_scoop-and-spread-jelly,0.471750728798374126721129299,0.5159882820020182113907144308,0.3293041035629749040454623186,0.772809064328703,0.00318316167201206,0.00200586859686338,0.00230970404221875,0.00441483406491013,0.0000000519620717217293,0.0000000167583742419592,0.000000021899342291265,0.000000058825854839838,0.000000000298438561766945,0.0000000000874407705021106,0.000000000102392304418946,0.000000000327407464025711,0.47511252540194,0.517928350025617,0.332792573032562,0.777645538931267,0
oa_OA1_02-26-2016_10:45:46_no-label-provided,0.4727098948068688941823850098,0.5160299132180511970044113107,0.3265100260882130220760588632,0.77223721298593,0.00524154319664723,0.00305558576218011,0.00251731895854483,0.00656865847577768,0.000000279443755994145,0.0000000559514282233968,0.0000000292290172459073,0.000000286485096529496,0.00000000339713887543116,0.00000000039563870815139,0.000000000156163541756348,0.00000000342366318117412,0.47822190230579,0.518982135625119,0.330342422487137,0.779207777834416,0
oa_OA1_02-26-2016_10:45:46_select-spoon-for-coffee,0.4648143497444553299669929071,0.507890950163489881743349594,0.3189943749954984918216284533,0.758790490362855,0.00531407966459066,0.00139435367987982,0.00156473612672979,0.00571244816278482,0.000000286690052085235,0.00000000581613543475935,0.00000000644454134258386,0.000000286821452316849,0.00000000334689911060835,0.0000000000241628040051585,0.0000000000196854314885504,0.00000000334704422048787,0.470495971707465,0.509261790180505,0.321437625995306,0.764222596980947,1
oa_OA1_02-26-2016_10:45:46_select-coffee,0.4806551301000771405018039351,0.5335460558080377772414555438,0.3402605158183731419603342003,0.794655879223718,0.011146722953704,0.0049854920999322,0.00105639414947596,0.0122564486163066,0.00000283844033635873,0.000000244384959914834,0.00000000193752888980925,0.00000284894213800825,0.0000000696412090256323,0.00000000280785203896676,0.0000000000038026223773853,0.0000000696977907977324,0.492113886255231,0.53819781286089,0.34180932224628,0.805398395570747,1
oa_OA1_02-26-2016_10:45:46_move-coffee,0.3820450311064647288149412989,0.4409519200789871738242296496,0.2783157463537158522905694748,0.646418329166888,0.00241341357902554,0.00389018508661182,0.00280014281707169,0.0053664611158118,0.0000000219675299536465,0.0000000830099946641829,0.0000000341021662338192,0.000000092391500303064,0.0000000000848748401528439,0.000000000469000074019899,0.000000000160232137997377,0.000000000502831130667993,0.385190627316093,0.445341196059782,0.283301601628896,0.653422067094172,0
oa_OA1_02-26-2016_10:45:46_open-coffee,0.5010317324457080693988764591,0.5232041981314594173726200052,0.3419725358581683243896906199,0.801074681375711,0.00452793174166737,0.00276824302938248,0.00356344160744716,0.00639245269177717,0.000000138388792304002,0.0000000426410899409518,0.0000000729984775425654,0.000000162168116811675,0.00000000102297994547285,0.000000000313484193115468,0.000000000476651883252994,0.00000000117130582086043,0.505530146142854,0.525843014569715,0.347143568122345,0.807824400175988,0
oa_OA1_02-26-2016_10:45:46_scoop-coffee,0.463559915657390130909662155,0.5102375007576787054968125185,0.3192767749871873868928703082,0.759715579430847,0.00401530166303921,0.0024192969834412,0.00577244098483445,0.00743617645451543,0.000000136746158484247,0.0000000317170297867229,0.000000480724162750889,0.000000500800561592371,0.00000000136965097178588,0.000000000218745215080811,0.0000000105709926627731,0.0000000106615983384311,0.467870812369532,0.512602774244232,0.328192169362789,0.767707497202719,0
oa_OA1_02-26-2016_10:45:46_close-coffee-jar,0.4722670648981750483300681061,0.5183861185792404668198528898,0.3325116728219601445513625285,0.776095587596042,0.00562410260321397,0.00478500176722643,0.00301088230780446,0.00797447078339924,0.000000419486632914217,0.000000227832561686015,0.0000000444263984305914,0.00000047942717511175,0.00000000715077986775061,0.0000000028945067024417,0.00000000024608448559278,0.0000000077183145402061,0.478184361089686,0.522981041437332,0.337008745985416,0.784693792357433,0
oa_OA1_02-26-2016_10:45:46_select-spoon-for-sugar,0.4720332650595151129197280852,0.5066353880320385897159566086,0.323632899704192612365964805,0.764351407076656,0.0155322675240441,0.0158185116585604,0.0104872298026046,0.0245246536053646,0.0000055256612973687,0.00000758761458064341,0.00000211332485926751,0.00000962138086546982,0.000000136777122905593,0.000000306406978704024,0.0000000494609012539402,0.000000339174879231514,0.488208634547558,0.522013340887888,0.339448793742957,0.791246537107919,1
oa_OA1_02-26-2016_10:45:46_select-sugar,0.4580412213138772626005180603,0.4935036924586524336199074913,0.3053120299421701805709599168,0.73929905350977,0.00382681360773405,0.00113785479186617,0.000638320049833125,0.0040431013345859,0.000000085654700591863,0.00000000230544965833342,0.000000000387894571973852,0.0000000856865992662083,0.000000000529892542372162,0.00000000000431191452524581,0.0,0.000000000529910085833914,0.462199712278624,0.494655182184712,0.306355603306422,0.74307878382435,1
oa_OA1_02-26-2016_10:45:46_scoop-sugar-into-mug,0.4767939498981605755073386656,0.5158535076692324510599859607,0.3308803131131931712221814283,0.776478649828844,0.00590059320381108,0.00519033220686278,0.00153173306323506,0.00800641959626561,0.000000418518232610748,0.000000335767479679478,0.00000000747475354915107,0.000000536612694015482,0.00000000605802148739266,0.0000000051817194189212,0.000000000029447866848928,0.00000000797186977157794,0.482942091625177,0.520860032620582,0.333186906509124,0.78456468956609,0
oa_OA1_02-26-2016_10:45:46_select-cream,0.4344780558348441288328152143,0.5139276807649861361852405836,0.316756637975531905190058537,0.743792719620235,0.00729830562719022,0.00121171139460434,0.00343211390744744,0.00815554507101669,0.000000517377882218223,0.00000000268629627858921,0.0000000549548283200851,0.000000520295226147617,0.00000000516928848521306,0.0000000000051818217312598,0.000000000270279670295414,0.0000000051763521320335,0.442797342617609,0.515105205226158,0.322128672441634,0.751777720266641,1
oa_OA1_02-26-2016_10:45:46_pour-cream-into-coffee,0.4702395708308868314944832804,0.5067729934754411943941206771,0.3160503319080745265254771025,0.760152572310638,0.00170985102945149,0.000781544152654026,0.00125385778410785,0.00225977015385014,0.00000000988300428111771,0.000000000702001276491223,0.0000000033936387944271,0.0000000104729825589384,0.0000000000396348459075176,0.0,0.00000000000878676711381298,0.0000000000405971462842532,0.472054133553206,0.507543506577233,0.318027781936283,0.762612081045596,0
oa_OA1_02-26-2016_10:45:46_stir-mug-1,0.4678883591078633043934528704,0.5183043171524375894302906596,0.3344118926127099939699328047,0.774202942185263,0.00412349883674827,0.00154837680376446,0.00189007667069635,0.00479302651820442,0.000000180219775569123,0.00000000755298358746995,0.000000013175689205903,0.000000180858546531006,0.00000000222356110699203,0.0000000000263461406312667,0.0000000000575513218600118,0.00000000222446179340119,0.472274301042728,0.519795865684423,0.337226023004618,0.779071336913076,0
oa_OA1_02-26-2016_10:45:46_end-stir-1,0.4598795986616987169379367373,0.5047740137495604433173014719,0.3058404937804363619923760226,0.748214179134523,0.000568201876426226,0.000803815527359256,0.00118804640562161,0.00154286325910903,0.00000000024311020154411,0.000000000712102822665221,0.00000000231825702173778,0.0000000024373158636047,0.0,0.0,0.00000000000375502959204415,0.00000000000375502959204415,0.460496956712714,0.5055696000396,0.307776630109374,0.749923010493314,0
oa_OA1_02-26-2016_10:45:46_select-quit,0.4700670129155437206664780364,0.5146736740245734927717080172,0.3270034048018237357741037788,0.769924161276473,0.00245556821613916,0.00315279632566517,0.00285285213824619,0.0049100616348409,0.0000000280886553408475,0.0000000934304727888668,0.0000000670492949956347,0.000000118380039549832,0.000000000153215503422994,0.00000000109303004605285,0.000000000737906008593636,0.00000000132766522496526,0.47267173053556,0.517727522022558,0.33133680581884,0.775399529789212,1
oa_OA2_02-26-2016_13:43:48_select-bread,0.3788731389938642885876143171,0.5924153852047325476168140888,0.3864073246189421179793037465,0.802378629200394,0.038399250702481,0.0839242824091427,0.0362878517089194,0.099169530673741,0.0000942446274241322,0.00104651792000238,0.0000836423161105191,0.00105407677316633,0.00000650776077915932,0.000172718344140517,0.00000588289548215369,0.000172940989393072,0.42654906652523,0.659454525374126,0.43081141144135,0.895780581067734,1
oa_OA2_02-26-2016_13:43:48_move-bread-into-toaster,0.4331763793879695779470579775,0.7339773844735913718798304913,0.470758039307042229077861581,0.973641467969896,0.00387813922522698,0.000000201564345698627,0.00183475718552714,0.00429025614861348,0.000000124890838338037,0.0,0.00000000860888955353902,0.000000125187197748503,0.00000000119640343066521,0.0,0.0000000000236444866194825,0.00000000119663705051071,0.437629883445929,0.733977521783222,0.472702748836664,0.976570942699851,0
oa_OA2_02-26-2016_13:43:48_adjust-toaster,0.4606822753518289235647345969,0.7340498436491299054369605297,0.4782169296423924598230577428,0.989822591973555,0.00224015006155691,0.000000338871665705974,0.00261372176233026,0.00344235585958312,0.0000000273776387122294,0.0,0.000000030153829299606,0.0000000407282275932447,0.00000000020055884697436,0.0,0.000000000156749591968805,0.000000000254547216999266,0.463107232598342,0.734050074472428,0.480941944062822,0.992271623234686,0
oa_OA2_02-26-2016_13:43:48_turn-toaster-on,0.4457176390530607230565256207,0.7339865195309995209846602487,0.4747901436202214277575392089,0.98123702798823,0.00141031180436374,0.00000152832248330922,0.00445532501737854,0.00467321117988225,0.00000000441884166825646,0.0,0.000000164443026577127,0.000000164502386461519,0.0000000000100093856869264,0.0,0.00000000149162880088402,0.00000000149166238386189,0.447296909856751,0.733987560640992,0.479459075934838,0.984222165082356,0
oa_OA2_02-26-2016_13:43:48_adjust-temperature-2,0.4542344373242011330856617647,0.7340496252647284281801737068,0.4760398563947403290777189775,0.98578482503985,0.0065730526554854,0.00000054352253944908,0.00423071748190834,0.00781690424138132,0.00000063912003540932,0.0,0.000000194978834907469,0.000000668199944420444,0.0000000114036497215281,0.0,0.00000000302463595497756,0.0000000117979510776851,0.461413021821794,0.734049995486566,0.480462966687583,0.9912497338909,0
oa_OA2_02-26-2016_13:43:48_select-coffee,0.4506876015674171783917074988,0.7340869354285822255519616995,0.4789154610744355486345348742,0.985577476320181,0.00429310104800091,0.000000241771005106812,0.0024473760821281,0.00494169670803181,0.000000176480392266508,0.0,0.0000000602069580651578,0.000000186467709413722,0.00000000205426060192101,0.0,0.000000000959918550126998,0.00000000226747221448969,0.455425532062698,0.734087100103205,0.481463804390597,0.988991244011185,1
oa_OA2_02-26-2016_13:43:48_move-coffee,0.459114189347102806190595183,0.7340356785349360289879883453,0.4785764184160299786618859323,0.989257097263399,0.00285530830831189,0.0000000719187229475173,0.00109968631674158,0.00305975416266011,0.0000000547085963423197,0.0,0.00000000204543396716058,0.0000000547468201255643,0.000000000459359876003748,0.0,0.00000000000384974483765168,0.000000000459376007446508,0.462213313490816,0.734035727523509,0.479723956646587,0.991254090044416,0
oa_OA2_02-26-2016_13:43:48_open-coffee,0.4518218120494128446952187547,0.7340441495643887935450131442,0.4798035761356900642009260612,0.98649644450749,0.00128102785704415,0.000000177350760128526,0.00165632954026315,0.00209391020531559,0.00000000412059627695389,0.0,0.0000000123835787747908,0.0000000130511431280595,0.0000000000129481155228546,0.0,0.0000000000668177501422228,0.0000000000680607480833241,0.453237220118404,0.734044270368257,0.481526532200314,0.987984195103335,0
oa_OA2_02-26-2016_13:43:48_select-spoon-for-coffee,0.4576024244642589031551784072,0.7340232925277975386052422275,0.4634919730486171653168204706,0.981333267513854,0.00749143288172209,0.00000127670486321791,0.00864951785862806,0.0114427150378766,0.000000598347866496116,0.0,0.000000973888319655361,0.00000114301296077586,0.00000000651296660555664,0.0,0.0000000128775983282106,0.0000000144309137863071,0.465716020507444,0.734024162189646,0.47273071292135,0.989523728555627,1
oa_OA2_02-26-2016_13:43:48_scoop-coffee,0.4518834486667539975018860392,0.7322243863421785852092665056,0.4776913566678077607983108068,0.984144417942951,0.00251161417975819,0.00246502837336383,0.00254514103774733,0.0043430765099727,0.0000000283498007850556,0.000000171605745374123,0.000000033298247449284,0.000000177090418524421,0.00000000014831599416484,0.00000000546592051395585,0.000000000211768041547964,0.00000000547203165217724,0.454654006205507,0.733905702612771,0.48034797103025,0.987958510747866,0
oa_OA2_02-26-2016_13:43:48_close-coffee-jar,0.4608558733186185489944070479,0.7340256595528982456347509104,0.478766351641899183382497996,0.990151010865933,0.00821337770787601,0.000000304266998045206,0.00547532350096241,0.00987110636681645,0.00000125785869262893,0.0,0.000000306829932135807,0.00000129474055234113,0.0000000279406430823717,0.0,0.00000000379554450050472,0.0000000281972639437197,0.469682354022527,0.734025866811971,0.484450764232504,0.997039633010978,0
oa_OA2_02-26-2016_13:43:48_move-coffee-away,0.4624791410362065900726781042,0.7341772651639711906808212438,0.4760938412115170170499782711,0.989731558664658,0.00478335052548778,0.000000124990730178122,0.00136046823338494,0.00497305902632941,0.000000221197392910336,0.0,0.00000000462236431046164,0.000000221245684437343,0.00000000244061097313557,0.0,0.0000000000130177646997897,0.00000000244064569005571,0.467621969564172,0.734177350286958,0.477520485291387,0.992830550479978,0
oa_OA2_02-26-2016_13:43:48_select-sugar,0.4540512358134094252015360615,0.7340252419069051344139086797,0.4823986082149381389638347804,0.988768930391669,0.0115761678084097,0.000000314100032242203,0.0031526692695172,0.0119977908279015,0.00000257676532268712,0.0,0.00000010767141685693,0.00000257901389337298,0.0000000558914021294923,0.0,0.00000000168807347904253,0.0000000559168885406839,0.466624787760031,0.734025455864116,0.485655316533472,0.996189313778182,1
oa_OA2_02-26-2016_13:43:48_open-sugar,0.4624034891216287035703165219,0.7340580965750649413134404815,0.4796819589908567850875507988,0.991339022575309,0.00125294764300671,0.0000000223474525191903,0.000318730038350144,0.00129285213151472,0.00000000366712488799407,0.0,0.000000000064988105017887,0.00000000366770069634087,0.00000000000913120414230264,0.0,0.0,0.00000000000913120414230264,0.463756330840737,0.73405811179692,0.480014074605793,0.992131421591605,0
oa_OA2_02-26-2016_13:43:48_select-spoon-for-sugar,0.4746631078857498766959831708,0.7341079083104416735851971729,0.4728719716769465152530950364,0.993895059163358,0.0086991225800366,0.000000110309810480185,0.00177306792810223,0.00887797857354565,0.00000111091558945941,0.0,0.00000000836118578337796,0.00000111094705379314,0.0000000161548953398861,0.0,0.0000000000225540692982813,0.0000000161549110839,0.483739794277663,0.734107983442315,0.47474305632178,0.999149483034087,1
oa_OA2_02-26-2016_13:43:48_scoop-sugar-into-mug,0.4456529545157872828322131544,0.7340219149959696012611463172,0.4740004024384877399710273679,0.980852236106361,0.00289273833850727,0.000000291148822376509,0.00342110653781463,0.00448016797931902,0.0000000476707875553989,0.0,0.0000000872393572265721,0.0000000994143321430941,0.00000000032957793155222,0.0,0.000000000916764633384548,0.000000000974206859958882,0.448886727590778,0.734022113320282,0.477595527669243,0.984065671131756,0
oa_OA2_02-26-2016_13:43:48_close-sugar,0.4882750987917380640970024283,0.7342665318588816307838411931,0.4932214469234238946278336026,1.01035998911942,0.0023724708169823,0.000000217163152132542,0.00259429423494903,0.00351553415601133,0.0000000194379407108053,0.0,0.0000000308054479804875,0.0000000364253917529421,0.0000000000735767254132181,0.0,0.000000000155031517703695,0.000000000171605087348957,0.490698525488985,0.734266679736472,0.495844421104226,1.0128150323867,0
oa_OA2_02-26-2016_13:43:48_select-cream,0.4533627220875953396228961024,0.7340777382044598941723211108,0.4787819003036426537099234122,0.986731975545749,0.0029135829511338,0.000000232253725146268,0.00111220661828058,0.00311864862221226,0.000000044978861778776,0.0,0.00000000232530009794437,0.0000000450389279119712,0.000000000265287098161333,0.0,0.00000000000510387792724815,0.000000000265336190559744,0.456564716912956,0.734077896398673,0.479941990949581,0.988769949678668,1
oa_OA2_02-26-2016_13:43:48_pour-cream-into-coffee,0.445289719680163513191755509,0.7339704674792530158004858584,0.4742274679030723810986212492,0.980758519156633,0.00206909989203217,0.00000019520553745174,0.00155247898541583,0.00258676736516265,0.0000000184687108344089,0.0,0.00000000818598945215073,0.0000000202015767502375,0.0000000000882776604178339,0.0,0.0000000000320638065420454,0.0000000000939203546565499,0.447607008820093,0.733970600458391,0.475861503275034,0.982603199150754,0
oa_OA2_02-26-2016_13:43:48_move-jelly,0.4176459227920098381178289439,0.7345749723605547997666263716,0.4958172834072160560136695984,0.979726127736017,0.00339960145482362,0.000000601368925478102,0.00311066069361791,0.0046079822443346,0.0000000600108384754562,0.0,0.0000000465386708976756,0.0000000759417449328724,0.000000000338509809643729,0.0,0.00000000024005981605409,0.000000000414991092083863,0.42169623934725,0.734575381691652,0.498944324768736,0.983043309771232,0
oa_OA2_02-26-2016_13:43:48_open-jelly-jar,0.4914224304749488129652557279,0.7337259560188057017411781949,0.4877106471092381234190358535,1.00881686098782,0.00346510811753117,0.000000139003974255647,0.000979763221930717,0.00360095962995291,0.0000000663896586196795,0.0,0.00000000153636254724863,0.0000000664074331796838,0.000000000382296991313901,0.0,0.00000000000256287167635719,0.000000000382305581804517,0.494935463764153,0.733726050743521,0.488714066224457,1.01101754156729,0
oa_OA2_02-26-2016_13:43:48_select-toast,0.4441464690888001692935246572,0.7340707884212781887016346104,0.4732798961916470070196553678,0.979857065370588,0.00520750269277747,0.000000396880104406664,0.00280087526859937,0.00591295076277911,0.000000239512179083184,0.0,0.0000000397216901619112,0.000000242783641538086,0.00000000236175764043059,0.0,0.000000000235917869473895,0.00000000237351140575928,0.449970653150654,0.734071058749452,0.476229708657257,0.983935284151424,1
oa_OA2_02-26-2016_13:43:48_select-knife-for-butter,0.4565945818568227430416579547,0.7339348992427876650903968455,0.4740159251849113610393350845,0.985814458118988,0.0029872014393631,0.000000134942927565844,0.00108913058859573,0.00317955624208119,0.0000000363112084132585,0.0,0.00000000220843041424349,0.0000000363783042667694,0.000000000155923274729564,0.0,0.00000000000463345555023271,0.000000000155992104007629,0.459854122108707,0.733934991173911,0.475163369713516,0.987879857476263,1
oa_OA2_02-26-2016_13:43:48_scoop-and-spread-butter,0.4534298854007526312247781125,0.7340618320398645235632103953,0.4781677613593727449787509176,0.986453162717671,0.00382813459977145,0.000000201984268450852,0.00255113914002654,0.00460031797450354,0.000000106041724750051,0.0,0.0000000364567567446362,0.000000112133592202797,0.000000000919566858869824,0.0,0.000000000304251679299805,0.000000000968592944579128,0.457631724833748,0.734061969619725,0.480827980824183,0.989681422458643,0
oa_OA2_02-26-2016_13:43:48_select-knife-for-jelly,0.463162045627623844822182039,0.7340774730859089789496301976,0.4797938251389021060296327065,0.991761529624727,0.00265618790013186,0.00000011213223089624,0.00133804579949855,0.00297417227727922,0.0000000333313277786864,0.0,0.00000000451149506936056,0.0000000336352642215145,0.000000000184338599420865,0.0,0.0000000000135039463136075,0.000000000184832561532017,0.466020673801171,0.734077549462197,0.481186201424062,0.993773252545791,1
oa_OA2_02-26-2016_13:43:48_scoop-and-spread-jelly,0.4522910496035785186702389347,0.7340375670550677914592513658,0.4764623960343316934973840325,0.985086167923602,0.00588150308212245,0.000000236039797526999,0.00312530369538297,0.00666030042483859,0.000000418094576553445,0.0,0.0000000570322477551604,0.000000421966529747811,0.00000000683395482684815,0.0,0.000000000398760167355882,0.00000000684557873714639,0.458746876429289,0.734037727836874,0.479730881359705,0.989647311445704,0
oa_OA2_02-26-2016_13:43:48_select-quit,0.4632021755509987388021753582,0.7340298817160657635036293729,0.4743588767271678247128477821,0.989127123587833,0.00395055509303141,0.000000116480931216468,0.00336653569100403,0.00519041887668502,0.000000123387666881333,0.0,0.0000000837185789019468,0.0000001491084061741,0.00000000119960806149171,0.0,0.000000000788429329406223,0.0000000014355069866301,0.467447120568958,0.734029961059515,0.477894213839072,0.992819053947953,1
oa_OA3_02-29-2016_10:58:52_move-bread-into-toaster,0.4151800222636837469952678636,0.3610488240544940357423561878,0.3519676694855716280572036688,0.653155375543301,0.07262174060813,0.0541045756897337,0.0530860333547837,0.104973088250589,0.000508443903980877,0.000210110117485976,0.000198465493873998,0.000584850422949266,0.0000522435517211404,0.0000161983452227614,0.0000147744840949696,0.0000566573954984496,0.494970899644619,0.429489032503586,0.420674783791337,0.778732492100951,0
oa_OA3_02-29-2016_10:58:52_turn-toaster-on,0.586848465122962511083355728,0.511936447661854555783680333,0.4879497011333715579080931829,0.919002153587228,0.00267736480157068,0.0010897545100313,0.0053457403834377,0.00607723517892304,0.0000000471540706982613,0.00000000231341990650261,0.000000284352357320311,0.000000288244898322066,0.000000000366045256353112,0.00000000000492160226478948,0.0000000031888658430024,0.00000000320980976329359,0.589125186881997,0.512999689039545,0.493397052301272,0.923946869680828,0
oa_OA3_02-29-2016_10:58:52_no-label-provided,0.5681281136169870133856487513,0.4917958125725033469901414332,0.4836802530386538860019836325,0.893632621341332,0.00400239312197257,0.00374023334174398,0.00359014103378527,0.00654962661500451,0.000000130984086451875,0.000000262061024058152,0.000000110996241107264,0.00000031329375476377,0.00000000118143837161046,0.00000000646935353045243,0.00000000116114498687124,0.0000000066780677900443,0.571639699989398,0.495583852244595,0.487377398135492,0.899951126130127,0
oa_OA3_02-29-2016_10:58:52_open-coffee,0.5981996400635264346180286338,0.5143126485499306285070508559,0.5035926453417441692654983325,0.935930479401581,0.00896094549895659,0.0109934154817921,0.00654479143759948,0.0156201159775545,0.00000131420564840847,0.00000278356418262127,0.000000446427947973653,0.00000311041218455251,0.0000000251310336538172,0.0000000725583319214065,0.00000000525275693762028,0.0000000769666930507736,0.605643257100324,0.524891337269188,0.510049354356905,0.949981586501139,0
oa_OA3_02-29-2016_10:58:52_error,0.5784283279272591038706755635,0.5017531259152042350152647634,0.4874025667942374588505333823,0.907687607071957,0.00151808381538032,0.000754507930076283,0.00473906647502306,0.00503315127348217,0.00000000793934193742486,0.000000000859082618103363,0.000000222553294331759,0.000000222696519935231,0.0000000000333908372895382,0.0,0.00000000263504287466489,0.00000000263525442781852,0.57973909163011,0.502504435100582,0.492240112742383,0.91154179841217,0
oa_OA3_02-29-2016_10:58:52_select-sugar,0.6093775100959971353576008078,0.5409139040063805928024422016,0.5425180061860399633501412482,0.978904790260165,0.0221784582749174,0.00718427188799409,0.0021321788313298,0.0234103387540985,0.0000188857212020654,0.000000716827771281835,0.0000000135946045028954,0.0000188993251781405,0.000000768456300991742,0.0000000109173673329497,0.0000000000414602495689014,0.000000768533849067395,0.627311252956389,0.547514496096147,0.5444795366838,0.99486154684385,1
oa_OA3_02-29-2016_10:58:52_open-sugar,0.5318958294144996371767166319,0.4956372304923588000621595213,0.467159114514685455514525248,0.864180002009315,0.00590139207992926,0.00115496596492237,0.00415065386772182,0.00730672993827026,0.000000311020183778007,0.00000000295652298086484,0.000000118969758588818,0.000000333010659295049,0.00000000259163068144545,0.0000000000065597798865974,0.000000000786766343522016,0.00000000270843015398599,0.53741470525886,0.496800996592255,0.47158063164412,0.870640044901102,0
oa_OA3_02-29-2016_10:58:52_select-spoon-for-sugar,0.5914665068589629224935270975,0.5029314373171555470459135453,0.5111911694175330384772355722,0.929563914461135,0.0032140319841511,0.00238623337234776,0.00281881692163095,0.00489590034009327,0.0000000506523428441188,0.0000000261522383566669,0.0000000318937062821288,0.0000000653208076119147,0.000000000234362388021366,0.000000000117349870912253,0.000000000115297376449029,0.000000000286339319930443,0.594177297378564,0.50529819316345,0.513940880463985,0.934081448989561,1
oa_OA3_02-29-2016_10:58:52_scoop-sugar-into-mug,0.5697163511442744220627581929,0.4986592844153323053918571639,0.4853478210532995293433285027,0.899333258639946,0.00381367397928748,0.00244140112179949,0.003411177548932,0.00566927516779314,0.000000141448902181681,0.0000000323171229110687,0.0000000658397817376602,0.000000159333189326376,0.00000000173560031630633,0.000000000204645942438604,0.000000000418156863692494,0.00000000179695397335946,0.573053570567738,0.501101270259227,0.488849347908042,0.904691418521234,0
oa_OA3_02-29-2016_10:58:52_select-spoon-for-stir-1,0.5816428438449432833701395677,0.5108580403108638532585414193,0.5060876116269108395172342444,0.924883239002914,0.0151490914168303,0.00415872793552281,0.00461501341281977,0.0163734033602573,0.00000608580118904742,0.000000117655672973248,0.000000150230815585057,0.00000608879202042122,0.000000179884571427202,0.000000000900864516919069,0.00000000112265747914974,0.00000017989033035225,0.594522908905,0.514912288924802,0.510626756109637,0.937726953091193,1
oa_OA3_02-29-2016_10:58:52_stir-mug-1,0.5798481644089018420663021322,0.4987637310240276882685497352,0.4808398915889807979675715363,0.90343575006565,0.00210737873417995,0.0010475520994285,0.0032109596498216,0.00398103911097007,0.0000000225479234849143,0.00000000244953896243277,0.0000000519014326730332,0.0000000566406903923621,0.000000000128354415940383,0.00000000000649644196354063,0.000000000289396603726786,0.000000000316650365700374,0.581662507389425,0.499812776431773,0.484167286165768,0.906952063220606,0
oa_OA3_02-29-2016_10:58:52_end-stir-1,0.6178617959051586789341374631,0.5194713126423245932949923386,0.5277983394406565744607639495,0.964455665447512,0.00187558504413996,0.00145382070094654,0.00209442026248252,0.00316512402982877,0.000000011880648779389,0.0000000051337865445737,0.0000000140377839697079,0.0000000190935842231005,0.0000000000391901528087249,0.0000000000112833135022404,0.0000000000418520709067423,0.0000000000584360939826066,0.619377739253913,0.520868760206721,0.529778734358786,0.967263437033248,0
oa_OA3_02-29-2016_10:58:52_close-coffee-jar,0.5680826375109304380927117712,0.5059960847859212152674245532,0.4918068574646312115906593342,0.905882942719032,0.00646021993255213,0.00399678609334801,0.00669097659782517,0.0101231372847338,0.0000004527766727286,0.000000126940478649882,0.000000495411921994447,0.000000683047269917152,0.00000000558666963641969,0.0000000013024406150455,0.00000000623971714419227,0.00000000847592468240137,0.573740449135258,0.509930214747106,0.498562896380247,0.915298797406081,0
oa_OA3_02-29-2016_10:58:52_close-sugar,0.5753171224010975796806960932,0.5007828170915875892861745269,0.4897362941438703810936663632,0.906429731983587,0.00532261922535944,0.00140264267283799,0.0030378353865027,0.00628698065221454,0.000000276690134105645,0.00000000535679262270356,0.0000000600006442912551,0.000000283171684414187,0.00000000296548677608289,0.000000000018274479327728,0.000000000453566507904168,0.00000000300002805867038,0.579924486940532,0.502181314434363,0.492828036122413,0.911799296067144,0
oa_OA3_02-29-2016_10:58:52_select-toast,0.571658174059605795622314424,0.4966248174039905079758773315,0.4886677645960440242296953688,0.901235519376597,0.00910126227642983,0.00259091815751774,0.00460448375857026,0.0105236449296932,0.00000116500265174751,0.0000000314965044795582,0.000000151209469437124,0.00000117519679714532,0.0000000184797060142669,0.000000000170171222572715,0.00000000119886569195975,0.0000000185193350735409,0.5795639138573,0.499226529161927,0.493356532250121,0.910231907580986,1
oa_OA3_02-29-2016_10:58:52_select-knife-for-butter,0.5828743010753429906569587081,0.5143520613517236880563959817,0.4925920828782254485099786998,0.920297481244595,0.0042567736929632,0.00237833069828459,0.00160123269983736,0.0051323021484062,0.000000175867393805041,0.0000000307748689581092,0.00000000828923435237732,0.000000178732045725759,0.0000000019112361263868,0.00000000019120737523089,0.0000000000316220030186331,0.00000000192103715274422,0.586514470876067,0.516658856224348,0.494214723388676,0.924761477937003,1
oa_OA3_02-29-2016_10:58:52_scoop-and-spread-butter,0.5688054366620245127254709304,0.5025538840000577600585499723,0.4907579967597643998623180995,0.90384923658953,0.0083488667617956,0.00202606541781058,0.0138322833409535,0.0162831378950092,0.00000105129965611821,0.0000000130577008754193,0.0000043542066127856,0.00000447934333327244,0.0000000180886141136685,0.0000000000467962690774248,0.000000112146624140851,0.000000113596062681034,0.576097640628802,0.504565626793338,0.504654034685754,0.917142659570493,0
oa_OA3_02-29-2016_10:58:52_select-jelly,0.6183308802712988548452917813,0.5212233047949797669050574433,0.4810023786447219775780535388,0.940941071066812,0.0157992683262619,0.0042670114385759,0.0122639179759147,0.0204506222492648,0.00000605399748792397,0.000000123458328654832,0.0000026468927551649,0.0000066084921729581,0.000000148095032638679,0.000000000897599450640962,0.0000000463480975468823,0.000000155180831687553,0.630977294221703,0.525300623357689,0.493586067710379,0.957966751490422,1
