Source,Mean-X,Mean-Y,Mean-Z,Mean-Mag,Variance-X,Variance-Y,Variance-Z,Variance-Mag,Skewness-X,Skewness-Y,Skewness-Z,Skewness-Mag,Kurtosis-X,Kurtosis-Y,Kurtosis-Z,Kurtosis-Mag,RMS-X,RMS-Y,RMS-Z,RMS-Mag,Label
ya_YA4_01-22-2016_14:18:14 copy_759,0.4651647957142439230818195839,0.4893222844324797094551345903,0.4611866096843924393106603486,0.817623185927527,0.0070300744444701,0.000734778980414608,0.00317784661509658,0.0077498745766581,0.00000148584455723663,0.000000000689945545402642,0.000000045857496306399,0.00000148655219695175,0.0000000555950262558883,0.0,0.000000000210916801783733,0.000000055595426343272,0.472660937265123,0.490072522207311,0.464619129575269,0.824287798166551,0
ya_YA4_01-22-2016_14:18:14 copy_781,0.498683163034798173578806898,0.4991347070444611855982217512,0.4698435788035626410285869707,0.847687053937767,0.000771783527910252,0.0000915482322809332,0.00145075346560595,0.00164581788505139,0.00000000154197262107989,0.0,0.00000000490527259725078,0.00000000514192364952062,0.0,0.0,0.0000000000121675327170209,0.0000000000121675327170209,0.499456385105147,0.499226405560284,0.471384919156888,0.849050897555316,0
ya_YA4_01-22-2016_14:18:14 copy_825,0.503736016066373561957681156,0.432474444212859698060898911,0.3704562885392158616112416141,0.760277568061754,0.000173106985494528,0.00218028565728198,0.00544710143190598,0.00586979774653682,0.0000000000167290956946268,0.0000000126354610933817,0.000000279564618608507,0.000000279850015427237,0.0,0.0000000000341877158561003,0.00000000296255402364312,0.00000000296275127928746,0.503907809889782,0.434987851042422,0.377736631993982,0.765390406637409,0
ya_YA4_01-22-2016_14:18:14 copy_847,0.521972214235804626560079483,0.4217517937391341924464965092,0.3661784074466119876851005346,0.764471185877233,0.00151940514429265,0.00171994765496358,0.00532409275414611,0.00579765259247817,0.00000000682560564955492,0.00000000685952551633618,0.000000255148117600217,0.000000255331556799638,0.0000000000231892815443927,0.0000000000168052068210398,0.00000000257467322290537,0.00000000257483249212464,0.523425637104758,0.423785940277802,0.37337744821331,0.770051712282977,0
ya_YA4_01-22-2016_14:18:14 copy_869,0.5006881651766395044272383903,0.4564482395905458647592256135,0.4045413840745839660617039763,0.789105421095457,0.00714192713722033,0.00169091863054436,0.00287135846013773,0.00788105503439043,0.00000068122001546992,0.0000000112566578264923,0.0000000432822369188641,0.000000682686438897801,0.00000000962724640828539,0.0000000000516661667116682,0.000000000247441524287008,0.00000000963056437113465,0.507770190032036,0.45829675326785,0.408074858192854,0.796487017992221,0
ya_YA4_01-22-2016_14:18:14 copy_891,0.5166603945015461514684328611,0.5019262770305686971238137152,0.4756456029714140299125006548,0.863195626985158,0.0189940802021254,0.00503314487194528,0.0172625278232012,0.0261553531207965,0.0000120024288840145,0.000000184002751171334,0.0000103256877436071,0.0000158338871887715,0.000000421150213440411,0.00000000141687583424185,0.000000384104919582466,0.000000570005350032336,0.534726138737035,0.506915310920584,0.493458475911845,0.886789965743621,0
ya_YA4_01-22-2016_14:18:14 copy_913,0.5354307292595543756698978073,0.4988698880247416459289870105,0.4815631111491539259548013144,0.876048092876692,0.0166447732590086,0.00494015901443539,0.0169516097699481,0.0242654223479484,0.00000775032151375571,0.00000018110806297667,0.00000950986685940529,0.000012269386756504,0.000000236465784413192,0.00000000142337053482582,0.000000343967767237717,0.000000417410970244346,0.550754790350866,0.503796907684291,0.498853324925875,0.897773247026375,0
ya_YA4_01-22-2016_14:18:14 copy_935,0.5104681080115837374525165559,0.4457140282969217897250455338,0.4038719882906914780379694277,0.788892430717567,0.00584776252967735,0.00135495843055317,0.0032416989752009,0.00682208554606611,0.000000313689971108362,0.00000000444288897794463,0.0000000636318696322535,0.00000032010959384144,0.00000000310469791609954,0.0000000000119305085413354,0.000000000416356747555612,0.00000000313251407474922,0.516164171389882,0.447231431644984,0.407865519382403,0.795484561244844,0
ya_YA4_01-22-2016_14:18:14 copy_957,0.4775247577427250363454878747,0.4389481294134413380636260509,0.3765157138189990972770172674,0.749979624606854,0.00565124298409346,0.00378737207499926,0.0013743932152487,0.00694043883409914,0.000000234842226899882,0.0000000851384789912566,0.00000000421210340361309,0.000000249834292993022,0.00000000176638784848764,0.000000000528395758297116,0.00000000000993531829283777,0.00000000184375345944645,0.483405768729896,0.443241280106624,0.378336458681792,0.757154175581024,0
ya_YA4_01-22-2016_14:18:14 copy_979,0.4784799246226313643318031891,0.457453182224859802221168184,0.4166018500039018192611848653,0.782153152279784,0.00379349958401318,0.0067925084576339,0.0106235061969963,0.0131676761107856,0.0000000736181226615738,0.000000445390911863895,0.00000188873729104236,0.00000194193749820358,0.000000000381170918668896,0.0000000044498966006806,0.000000033630419891476,0.000000033925683679227,0.482427754022188,0.46481816055882,0.429162682002606,0.795596045653727,0
ya_YA4_01-22-2016_14:18:14 copy_1001,0.5165302307919131617477297983,0.4547306294095609328105769816,0.3972865423980487732482343653,0.794619419228954,0.00101568613014664,0.00510399159889147,0.0153826784209079,0.0162391238666867,0.00000000158504491297779,0.000000212794168705173,0.00000520224303609548,0.00000520659355790388,0.00000000000248399915922344,0.0000000018538755721978,0.000000119214100232158,0.000000119228514018126,0.517512478547227,0.460308523625304,0.416196197954167,0.808036123923742,0
ya_YA4_01-22-2016_14:18:14 copy_1023,0.5104138157908142752962126126,0.4436995743664035839955887033,0.3705183760026074153085866129,0.77115202301406,0.000549720526925845,0.00141914678026815,0.0101399118912833,0.0102534864024222,0.000000000301098216317098,0.00000000562886128117182,0.00000144698074894268,0.00000144699172857006,0.0,0.0000000000172185944831331,0.0000000210499997173974,0.0000000210500067596765,0.510952036767704,0.4452959230368,0.383958043081393,0.778963556141848,0
ya_YA4_01-22-2016_14:18:14 copy_1045,0.4958643219943994149183646437,0.4676195245817172679375646026,0.3975046253683516360615471877,0.789024316980301,0.00112172929280898,0.000596749185140756,0.00604458594987097,0.00617668240252722,0.00000000242716363059323,0.000000000288996065469928,0.000000344553313334971,0.000000344561983352955,0.0000000000052457708914339,0.0,0.00000000339654765486326,0.00000000339655170575532,0.496994119804022,0.468257161136028,0.405036434335363,0.793928483689842,0
ya_YA4_01-22-2016_14:18:14 copy_1067,0.4817657246651616280941236538,0.4920149455031138854149005548,0.4679805701266520772672815427,0.832575962946713,0.00155914750818938,0.00265987160468685,0.0199471223221826,0.0201839923415024,0.00000000500754990169453,0.0000000265691641762817,0.0000114532958620691,0.0000114533277740633,0.0000000000104844481842078,0.000000000103677089018641,0.000000359286299386456,0.000000359286314498168,0.483381175647478,0.494710600455578,0.48882812555974,0.846964506642224,0
ya_YA4_01-22-2016_14:18:14 copy_1089,0.4998507053077467334560223903,0.5054947640649208474746574049,0.5062148749284650805469509879,0.872713689415116,0.00218625987361913,0.00222953719638371,0.014846096461421,0.0151709310355981,0.0000000160754561153162,0.0000000155488657661266,0.00000478801524683237,0.000004788067479831,0.0000000000556631041593945,0.0000000000495991426397041,0.00000011102971321276,0.000000111029738244147,0.502032854970938,0.507695276414341,0.520672253975822,0.883680415774825,0
ya_YA4_01-22-2016_14:18:14 copy_1111,0.5157707781841746590354685013,0.4714943412970013355339125322,0.4305013519408124491208881508,0.820766607219537,0.00123092372839452,0.00146474508574159,0.00263753624045965,0.00325841200756854,0.00000000294810303323373,0.0000000048243493111706,0.0000000328506699398766,0.0000000333336492642115,0.00000000000612955377049176,0.0000000000111977451201195,0.000000000168796780794029,0.000000000169278805913877,0.516962686619744,0.473045091889594,0.433553860856211,0.824009119234287,0
ya_YA4_01-22-2016_14:18:14 copy_1133,0.5054637709012844630198235752,0.4513293142007258155544706233,0.421525568156468367463879130,0.798044847211156,0.0013836156358535,0.000607015448957611,0.000986794181728198,0.00180461152056173,0.00000000408494652160928,0.000000000342520457061897,0.0000000016044432615442,0.00000000440208433897265,0.00000000000932409749814279,0.0,0.00000000000291205674241565,0.00000000000976825821863453,0.506830582472684,0.452001289053311,0.422694450864169,0.799908121865766,0
ya_YA4_01-22-2016_14:18:14 copy_1155,0.5058443136681194652475453341,0.4617637864401303725890397494,0.4220790431403784737114548726,0.804521586283547,0.00253433410548107,0.00046806463482952,0.00125290346462567,0.00286560655922156,0.0000000216055048829304,0.000000000148968137111498,0.0000000030098815642132,0.0000000218146606616467,0.0000000000739779640514344,0.0,0.00000000000612266016683314,0.0000000000742308974262998,0.508343194875128,0.462270331194157,0.423560647514524,0.807161870383587,0
ya_YA4_01-22-2016_14:18:14 copy_1177,0.4997342533934585744644275758,0.4650701035245004648482229019,0.4179185961252010864562043935,0.80042518588202,0.00330676258648916,0.000381971216235618,0.00142649368616472,0.00362152799935398,0.000000045534843189924,0.0000000000840899840722448,0.00000000434433809880153,0.0000000457416909282231,0.000000000189215219611261,0.0,0.00000000000982299198116795,0.00000000018947002534438,0.503031894218654,0.465480582203517,0.419621790036485,0.803614152241706,0
ya_YA4_01-22-2016_14:18:14 copy_1199,0.4934137547311426961207092987,0.4714055443779874847335411233,0.417758631399649827824069437,0.800126611691612,0.00214737070143406,0.000427498788720943,0.00106582810722547,0.00243514798274912,0.0000000141931336966104,0.000000000142558265276122,0.00000000207665893215393,0.0000000143449600664955,0.0000000000446498927220745,0.0,0.00000000000403515474823445,0.000000000044831856909289,0.495585011939746,0.471858756471709,0.419032340298615,0.80239846232061,0
ya_YA4_01-22-2016_14:18:14 copy_1221,0.4954593742068720700192896372,0.474243163869232484504879575,0.4211800340768075293992159362,0.804847309165599,0.0011693062178105,0.000478753212827135,0.000544293044994667,0.00137576763613343,0.00000000246683313358862,0.000000000198813209368558,0.000000000286409232103533,0.00000000249134956387581,0.00000000000489425619969561,0.0,0.0,0.00000000000489425619969561,0.496637994627149,0.474747650536079,0.421825691666517,0.80620812669356,0
ya_YA4_01-22-2016_14:18:14 copy_1265,0.504328828215625785823705099,0.4400694748660216033217170568,0.4017207563185326901470963148,0.780633253029447,0.0000835349276473615,0.0011832475608425,0.00123979256215425,0.00171584919837082,0.0,0.00000000258676635911506,0.00000000380083107673387,0.00000000459757295434399,0.0,0.00000000000523047255064516,0.0000000000100133614628512,0.000000000011297134631789,0.504411639335368,0.441411814827943,0.403260906386037,0.782237080932616,0
ya_YA4_01-22-2016_14:18:14 copy_1287,0.5007177368953390161444616034,0.4248586789030360962386032344,0.3269496964645473843410102772,0.733566120468416,0.000730107573918742,0.00104025852681008,0.00650606311942076,0.00662903101410618,0.000000000834469311808965,0.00000000161377725840776,0.000000476016159940648,0.000000476019626844012,0.0,0.00000000000257828600229886,0.00000000603890711091221,0.00000000603890766130637,0.501446267924599,0.426081160773441,0.336752382527103,0.739185823943636,0
ya_YA4_01-22-2016_14:18:14 copy_1309,0.5367012629615197628389317275,0.44047253216817688648524677,0.3551683312317263683755085316,0.779877452404585,0.00329723077822607,0.000969491189290026,0.0136201902502812,0.0140471074041899,0.0000000593233946979912,0.0000000013517486080225,0.00000409266001497471,0.00000409309016399048,0.000000000329484312173452,0.0,0.0000000928413052441287,0.0000000928418898953778,0.539764278590865,0.441571673439246,0.373851218749131,0.791262126597036,0
ya_YA4_01-22-2016_14:18:14 copy_1331,0.5522938363719198226768672675,0.4707268876597562960331467631,0.4757555526571002286033095858,0.867730159867868,0.00186456528789224,0.00127422688601467,0.00647492895161295,0.00685747495790476,0.0000000103428436527214,0.000000003206673209896,0.000000394335643083618,0.000000394484291923101,0.0000000000320960290454832,0.000000000006756246671967,0.00000000397860252103203,0.0000000039787377172053,0.553979283892733,0.472078414727739,0.482512460808709,0.873252169461855,0
ya_YA4_01-22-2016_14:18:14 copy_1353,0.5164689270630687722321756038,0.4846405052997351654205161472,0.4783831963425447249699302501,0.854673653824528,0.000424326685380298,0.000479656488022235,0.00243454083916823,0.00251736222661849,0.000000000127495926310319,0.000000000188184793961423,0.00000002017749344388,0.0000000201787737587229,0.0,0.0,0.0000000000733462851390536,0.0000000000733462851390536,0.51687955976906,0.485135110938391,0.480921015741752,0.856624526005613,0
ya_YA4_01-22-2016_14:18:14 copy_1375,0.4824114803884867722521719474,0.4861560429510458185324536355,0.4418538659221289628903992074,0.815048080384686,0.00327671407120547,0.000743106796897408,0.00128645048887836,0.00359777954804994,0.0000000628123805567153,0.00000000069036682980355,0.00000000346405115113299,0.0000000629116158426962,0.000000000407944475079518,0.0,0.00000000000785221324543056,0.000000000408020038724516,0.485795790926411,0.486919710932631,0.443307217761237,0.818296794992955,0
ya_YA4_01-22-2016_14:18:14 copy_1397,0.4800735241079830464473470337,0.464525303862050641305901552,0.4299530825951296284314742477,0.794426837229611,0.00570911164764945,0.00172740103375775,0.00276001925440767,0.00657233416842563,0.00000026449890927594,0.00000000849734104965885,0.0000000269898264853205,0.000000266008136241702,0.00000000226107552669352,0.0000000000251188523982188,0.0000000000957980178877049,0.00000000226324341474562,0.485983230366139,0.46638091616391,0.433150865735556,0.800818663397936,0
ya_YA4_01-22-2016_14:18:14 copy_1419,0.4905942124330713706423013086,0.4496593014128518441001800768,0.4150836597890231046924783072,0.784328128555752,0.00313285215807308,0.000624834885275074,0.00193378657132794,0.00373426187909313,0.0000000680323376278575,0.000000000487450084717083,0.0000000117795445458572,0.0000000690463195282972,0.000000000498744880707308,0.0,0.0000000000386242981943057,0.000000000500238235686507,0.493776805278355,0.450353552481125,0.417406553847897,0.787948022942152,0
ya_YA4_01-22-2016_14:18:14 copy_1507,0.5137663347592422256265738663,0.4810488667049405152360792117,0.448924978363245531443692222,0.834803866239546,0.000110313470761747,0.000741739533811257,0.00104718244574332,0.00128799754367895,0.00000000000200596513591406,0.000000000726776578657929,0.00000000194079540644593,0.00000000207241285193454,0.0,0.0,0.00000000000401421728105209,0.00000000000401421728105209,0.513873681173406,0.481819210588286,0.450089789535581,0.835940626204284,0
ya_YA4_01-22-2016_14:18:14 copy_1529,0.5217717781034153355761857843,0.4854041337618485243741544622,0.4512001510530767748921782182,0.84347171725471,0.000394282805499763,0.000725767869229598,0.00130258619514027,0.00154237762123575,0.00000000010762220443392,0.00000000065739586440775,0.00000000349869681777296,0.00000000356154900066281,0.0,0.0,0.00000000000787140803724378,0.00000000000787140803724378,0.522149472115696,0.48615115030443,0.452641317717969,0.844906607074699,0
ya_YA4_01-22-2016_14:18:14 copy_2169,0.497450394323912900675486387,0.48820884267604091455097764,0.4340124456565602351467895307,0.821079516164472,0.0023952898322695,0.000388161677102552,0.00158060429710623,0.00289592693488206,0.0000000301092041593,0.0000000000740980699116807,0.0000000114169667471111,0.0000000322011924520663,0.000000000171112020012591,0.0,0.0000000000580291617439328,0.000000000180683997646424,0.499852162789445,0.488606217463697,0.435829562193634,0.823732740439132,0
ya_YA4_01-22-2016_14:18:14 copy_2191,0.5137727463510110333494754494,0.4802924654277093866959136266,0.4230977294609528407221988419,0.820764872490716,0.00452879933860354,0.000777636931138969,0.00298184080265206,0.00547778396966947,0.000000164024290218424,0.000000000669489088452043,0.000000049127249487504,0.000000171224713868953,0.00000000135750828564314,0.0,0.000000000291815465355528,0.00000000138851899929761,0.518161397859455,0.48110132953232,0.426606996517481,0.825798554725725,0
ya_YA4_01-22-2016_14:18:14 copy_2213,0.5147011771914980355515505991,0.4539581238298239039105540707,0.4186235540477404694058080685,0.80389113690659,0.00261316919597358,0.000408329968098618,0.00235437774727441,0.00354097178561106,0.0000000344759409100756,0.0000000000999362122522212,0.000000024716434402513,0.0000000424205447684877,0.000000000188259256583958,0.0,0.000000000123073777437391,0.000000000224919324163694,0.517233478226504,0.454407645357329,0.421426218632438,0.807227871736547,0
ya_YA4_01-22-2016_14:18:14 copy_2235,0.4921765166001492184346413269,0.4419592706912739582045427466,0.4048912529880158957301236559,0.775566017298866,0.00242382746651874,0.00216219719299771,0.00572567673315197,0.00658281173522498,0.0000000251522650482311,0.0000000208110683816294,0.000000308451293260599,0.000000310174043592267,0.000000000110918775123099,0.000000000102839272372681,0.00000000308037650769403,0.00000000308408792348244,0.494632743517022,0.444398688277723,0.411901205969778,0.78218562284249,0
ya_YA4_01-22-2016_14:18:14 copy_2257,0.5253688264726073629368241184,0.4330308947992875238446972529,0.3768912982918489239847541264,0.778187130713424,0.00425327296842788,0.00429996747812962,0.00834156335709721,0.0103034814745987,0.000000118287266375449,0.000000112071994849753,0.000000813630445227799,0.000000829787027385802,0.000000000816607773795052,0.000000000700575958958176,0.00000000975961785875568,0.00000000981874715426747,0.529401243668385,0.437967719505446,0.387799708722444,0.788967688952879,0
ya_YA4_01-22-2016_14:18:14 copy_2279,0.509979474964100806402950473,0.4903885002213512457014184011,0.4353714556107021155499157333,0.83072754281689,0.00639102774202176,0.00690188714442239,0.0108076970647312,0.0143278608869794,0.000000531368568690662,0.000000501714400195792,0.00000179087329054055,0.00000193424327268514,0.0000000080713065397823,0.00000000566646027811705,0.0000000296336919043947,0.0000000312315618762046,0.516207412409665,0.497375882300066,0.447611440230601,0.845108787284669,0
ya_YA4_01-22-2016_14:18:14 copy_2301,0.5141654553291764191832715645,0.537323685367233551853439449,0.4272411053102646222681918322,0.857681654448328,0.0114029724072173,0.00106884943597103,0.00944271720303099,0.0148436898045248,0.00000261498630411401,0.00000000212965373472906,0.00000108163733236726,0.00000282985816338901,0.0000000542825906657762,0.00000000000432788493802057,0.0000000134536956872445,0.0000000559249639764192,0.525137208604643,0.538317371345749,0.438152575331662,0.870363349080969,0
ya_YA4_01-22-2016_14:18:14 copy_2323,0.5268597846533615576303952287,0.4946830267985982866482258695,0.3996238451824004966829729579,0.825827916291267,0.00831403574930201,0.00141926426674789,0.00347883919165122,0.00912358611626524,0.00000112377493712785,0.00000000404464327743577,0.0000000658204656575132,0.00000112570813364536,0.000000019517359980763,0.00000000000893247620122638,0.000000000383654899988152,0.0000000195211324335989,0.53469175085678,0.49611547170933,0.403953037901708,0.833788874076453,0
ya_YA4_01-22-2016_14:18:14 copy_2345,0.4862524153032367145926774711,0.4615237120972507261418099738,0.4360325769247536540917669306,0.799731177556495,0.00234170144468661,0.000888770864600626,0.00244744114992101,0.00350192054280747,0.0000000211444190706899,0.00000000131841742466162,0.0000000292336906009524,0.0000000361030933369264,0.0000000000859680988109744,0.0,0.000000000153305909643354,0.000000000175764660682259,0.488654389965871,0.462485575658989,0.438830091595326,0.803273222393916,0
ya_YA4_01-22-2016_14:18:14 copy_2367,0.510135232741417999965371963,0.4610091286403737323248639566,0.4219970385909607624265962193,0.806752051719386,0.00335326640634962,0.000987912372860122,0.00285007998072167,0.00451035723029933,0.0000000522258714256945,0.00000000165409263517281,0.0000000435821665284484,0.0000000680417732568186,0.00000000025353186884875,0.00000000000302265424655906,0.000000000267884669877329,0.000000000368849212166597,0.513411357578395,0.462079353642442,0.425360530092136,0.811196728120479,0
ya_YA4_01-22-2016_14:18:14 copy_2389,0.5064647953951265376727912446,0.426058264068154980130928242,0.436935362266107899483904464,0.79306036602141,0.012370874836243,0.00290767409791156,0.00918436433730728,0.0156794662266946,0.00000383636986594834,0.0000000373346478486246,0.00000169928251768624,0.00000419603249501247,0.000000103483648672019,0.000000000183675026545349,0.0000000389943819694358,0.000000110586893907766,0.518533956275643,0.429457004225896,0.447321892082114,0.808336351666479,0
ya_YA4_01-22-2016_14:18:14 copy_2411,0.4731224129146128402248569286,0.4150542567135268917393867146,0.4365790344269751110341126483,0.765973959687504,0.013604862049428,0.00386008451415914,0.0110055844642692,0.0179196934471709,0.00000410591567986475,0.000000089014966118249,0.00000252526833249492,0.00000482114585813932,0.0000000963909568178684,0.000000000572495293972561,0.0000000603876294137018,0.000000113746253095794,0.487288086917353,0.419678591936946,0.449006500805344,0.784338344050073,0
ya_YA4_01-22-2016_14:18:14 copy_2433,0.4981609372276997492153428582,0.4980186050308539615376919584,0.4041211628389201736576098808,0.812096524183387,0.00379539445127599,0.00885351386246555,0.00249833238082732,0.00995145172518746,0.0000000932372908562163,0.0000011724385020778,0.0000000305925466149161,0.00000117653777562347,0.000000000645462016900809,0.0000000184543126214633,0.000000000160899393996805,0.0000000184662980632543,0.50195588833169,0.506829404059535,0.407200499306065,0.821369591161804,0
ya_YA4_01-22-2016_14:18:14 copy_2455,0.5084108852731783382471945808,0.5091872409240861830703786182,0.4154131009031037998989502711,0.830855775081375,0.0027214301465273,0.00629050179198417,0.00319994649391724,0.00756414254237166,0.0000000475189126071052,0.000000455364033747753,0.0000000914956557940937,0.000000466889607204506,0.000000000363892749869847,0.00000000586826161310224,0.000000000981593241375754,0.00000000596090912401218,0.511080285680033,0.515327224306913,0.419246933078645,0.838172534397603,0
ya_YA4_01-22-2016_14:18:14 copy_2477,0.4844837215869917307018905836,0.4488722197278231058068407062,0.4309104684747736080256779658,0.788602927947464,0.00188207730881741,0.00060205116193764,0.00310813733312795,0.00368309628974584,0.0000000247319473462573,0.000000000459042329723762,0.0000000740558526911442,0.0000000780778410127417,0.000000000200847619634216,0.0,0.000000000700689358213877,0.000000000728906950870209,0.486422197058892,0.449542345953438,0.434501978331833,0.79214067170623,0
ya_YA4_01-22-2016_14:18:14 copy_2499,0.5031358038147483468559723652,0.4662727854492598422020452495,0.4178125397384780141031449041,0.803195658537596,0.0016524327881447,0.00102655061015647,0.000867971615811019,0.00213019130605725,0.00000000557079582414299,0.00000000143306336126104,0.000000000903242422065167,0.00000000582265262442264,0.0000000000114810909141304,0.00000000000200108042202665,0.0,0.0000000000116541739919201,0.504775266696436,0.467372293852308,0.418849961177661,0.805400658621381,0
ya_YA4_01-22-2016_14:18:14 copy_2521,0.5274151734094010328581260072,0.4602853950050698561849127043,0.4212358115313679687742152823,0.816987771581639,0.000523457569647737,0.0049857427900152,0.00314966406009295,0.00592047487004643,0.000000000201334884527904,0.000000251123134040146,0.0000000537532342768827,0.000000256811758261,0.0,0.00000000295775433608684,0.000000000317366133240072,0.00000000297473225268565,0.527911188280866,0.465669826856957,0.424957966129102,0.822269957698618,0
ya_YA4_01-22-2016_14:18:14 copy_2543,0.5032207663092281001611314123,0.3936254109913107220259846853,0.3883644547992461583569028637,0.747662392777944,0.000783665102020247,0.00658474254559,0.00655300096872395,0.009322810042038,0.00000000106781897702571,0.00000038944493317927,0.000000442756343502724,0.000000589662340605431,0.0,0.00000000355789066474177,0.00000000480381234341055,0.00000000597789252270064,0.503998814231608,0.401902608505678,0.396711419951884,0.756915095760928,0
ya_YA4_01-22-2016_14:18:14 copy_2565,0.4968483130694825219574596748,0.4277307496299308757190590462,0.4068027759412409892228281224,0.771557087254386,0.0023173166161575,0.011036385068483,0.0137896318171855,0.0178136379589597,0.000000022100039033497,0.00000267548247514125,0.00000418019941697793,0.00000496314034178118,0.0000000000976309386537731,0.0000000655992212520081,0.000000100990297260733,0.000000120425526785152,0.499174881996428,0.440442935290675,0.423412482492764,0.78895099492573,0
ya_YA4_01-22-2016_14:18:14 copy_2587,0.5051562497996300326541340072,0.5089487004228407277247580687,0.4626635686872332037423540306,0.853386895941185,0.00240724189884598,0.00739500078942696,0.00951146043091894,0.0122861193940203,0.0000000235125763262605,0.000000632625248722272,0.0000013129549782216,0.00000145760705315366,0.000000000101002780996086,0.00000000818710706944984,0.0000000202772949553664,0.0000000218679586252428,0.507533327585955,0.516162552352963,0.472830876975399,0.864628762697218,0
ya_YA4_01-22-2016_14:18:14 copy_2609,0.5079396661786170394211038216,0.4972450979491568981084638154,0.434644172057137689640471258,0.833169219435852,0.00195363578305411,0.00527760658536386,0.00368262706549473,0.00672544170640262,0.0000000148374301480632,0.000000227986679577454,0.000000106706379043154,0.000000252159328057981,0.0000000000646944907074516,0.00000000212639979060948,0.000000000912874469317072,0.00000000231497327055041,0.509859137665198,0.502523923828339,0.438860095439002,0.8396932878434,0
ya_YA4_01-22-2016_14:18:14 copy_2631,0.5145561586576174806838905073,0.4668756032611625164131315076,0.4300197423841525629554576935,0.81710332772122,0.00620183678668336,0.00235152396643339,0.008730953551374,0.0109645790803669,0.000000456722785789486,0.000000018570101641062,0.00000130672646781572,0.00000138436794726851,0.0000000062338533642012,0.0000000000660466636426641,0.0000000244589641390648,0.0000000252409630696651,0.520547670438709,0.469387209973714,0.44005446525573,0.827612326199641,0
ya_YA4_01-22-2016_14:18:14 copy_2653,0.5092955027894921896058552579,0.4593014493753471655223452142,0.4268773049566056630920893013,0.807814312850986,0.0109442051876363,0.00429028813393888,0.0165070422007225,0.0202648622417656,0.00000207336520630383,0.000000123418556176893,0.0000071132601852525,0.00000741029998595324,0.0000000381441916182978,0.000000000918644135795408,0.000000196484670329155,0.000000200155062228309,0.519928951251263,0.463948391022356,0.445792861862701,0.827227598408811,0
ya_YA4_01-22-2016_14:18:14 copy_2675,0.4686897395145414872250508063,0.4560550221338398505187876116,0.4019704715263377278971860165,0.767617427576271,0.0125904254081709,0.00573166583423267,0.0187705759060947,0.0233174896813634,0.00000295398382979159,0.000000299989390050111,0.0000119966251368269,0.0000123586014085074,0.0000000572435343399999,0.00000000299263388018574,0.000000461718076183508,0.000000465262678447214,0.48193412136347,0.462296278427298,0.424677331494396,0.791409617244642,0
ya_YA4_01-22-2016_14:18:14 copy_2697,0.4936227768566166393818790036,0.4959434897182040886091123814,0.3971420338441982692520167211,0.804577644401964,0.00921839469583026,0.004299808968631,0.0109824474813767,0.0149693456976592,0.0000013915087484799,0.000000121417968401676,0.0000034454334442998,0.0000037178018423857,0.0000000251093950094147,0.000000000843730061156082,0.000000113742030043067,0.000000116483659783134,0.502873583047934,0.50025968652541,0.410736220130734,0.819662026092006,0
ya_YA4_01-22-2016_14:18:14 copy_2719,0.530781405514865106648804685,0.5015720932579498690932484577,0.4038153080817894339819850864,0.834488027605362,0.00363819265122835,0.00612463993614744,0.00151774962691238,0.00728362712148946,0.000000116797942898027,0.000000581976750136483,0.00000000651016217691713,0.000000593616946672012,0.00000000127135013804663,0.0000000111102270956476,0.0000000000194424190365919,0.0000000111827481102827,0.534197616141783,0.50764082250279,0.405690217614503,0.841219858557188,0
ya_YA4_01-22-2016_14:18:14 copy_2741,0.516357399307459653359782748,0.4640914941799493250185817721,0.4186590717616637555424445542,0.81072886784552,0.00297006548658307,0.00723939051236812,0.0019226694574365,0.00805771194742755,0.0000000879518524997317,0.00000109276810323697,0.0000000125344001542083,0.00000109637346146169,0.00000000101865140697265,0.0000000262466565369646,0.0000000000444224920300106,0.0000000262664539558752,0.51922541280849,0.471826562925982,0.420949032337377,0.818176889562683,0
ya_YA4_01-22-2016_14:18:14 copy_2763,0.4875011979133320662137755629,0.3927875180039129421312380535,0.3919896825688537776726491028,0.738644273995974,0.00416818647681932,0.00970884936418442,0.0100981277792749,0.0146153248040722,0.000000134161231161589,0.00000135900315592013,0.00000173479451682315,0.00000220780452697863,0.00000000110305730568395,0.0000000218158546590327,0.0000000317150420675771,0.0000000385096370181783,0.491757668413776,0.404957878876135,0.404665342004607,0.75469896457284,0
ya_YA4_01-22-2016_14:18:14 copy_2785,0.4939629317520017296080346819,0.4439560761305097027394848152,0.434252939104177083888123773,0.793518739916612,0.00589083574718711,0.0215627276394245,0.0168969857661227,0.0280207297733819,0.00000032861587626347,0.0000153238955975548,0.0000076669658776861,0.0000171380316970326,0.00000000316187325383257,0.000000553540512950309,0.000000209029492709593,0.00000059170129773577,0.499890201636539,0.467610655537942,0.453290856831173,0.820988757384401,0
ya_YA4_01-22-2016_14:18:14 copy_2807,0.5274067279390937542380551037,0.4829158489896272882963363677,0.4779145383366668536222526824,0.86009759901673,0.0037642819721154,0.0130803081924084,0.0138819355831575,0.0194415127165793,0.0000000855359466347664,0.00000392451422316296,0.00000568703791402111,0.00000691024807959082,0.000000000522483847243111,0.0000000957555217983068,0.000000185128350204112,0.000000208427203103465,0.530963406128461,0.496274143390305,0.492223771811873,0.877778107258335,0
