Source,Mean-X,Mean-Y,Mean-Z,Mean-Mag,Variance-X,Variance-Y,Variance-Z,Variance-Mag,Skewness-X,Skewness-Y,Skewness-Z,Skewness-Mag,Kurtosis-X,Kurtosis-Y,Kurtosis-Z,Kurtosis-Mag,RMS-X,RMS-Y,RMS-Z,RMS-Mag,Label
ya_YA20_02-25-2016_16:35:05 copy_select-bread,0.2224605270261496537905898966,0.2174426428127548160514043235,0.2220913709191969977196414953,0.382223188771843,0.0717955262199876,0.0656392945669724,0.0679602336386151,0.118666372375117,0.000447840343609354,0.000312330989672897,0.000341894283455673,0.000644207514341352,0.0000423700687726849,0.0000227121640117474,0.0000250892864437988,0.000054226722343855,0.348258829471329,0.336036601399859,0.34246870028571,0.59286560067227,1
ya_YA20_02-25-2016_16:35:05 copy_move-bread-into-toaster,0.4561369040412274443126004076,0.5072288587907001505978889498,0.5244682474924370788610368109,0.860470181381214,0.00895729208467721,0.00244424999183035,0.00155119222713672,0.00941348165336891,0.00000139866259048568,0.0000000232106027672534,0.00000000602058090094276,0.00000139886812155375,0.0000000274416884844914,0.000000000104037893151797,0.0000000000168135082418309,0.0000000274418908506163,0.465852087376447,0.509632578611245,0.525944992232957,0.867964093352867,0
ya_YA20_02-25-2016_16:35:05 copy_turn-toaster-on,0.451423315601769506201286746,0.4991169929389586125463366335,0.5237553090584663980364935761,0.852772188967401,0.00683180681506674,0.00209848385926106,0.00453610222489844,0.00846483563105038,0.000000728311447201785,0.0000000187070331141912,0.00000018017827269505,0.000000750500984119585,0.0000000126993727978692,0.0000000000919579502872642,0.00000000168493970811613,0.0000000128109932301859,0.458927899221612,0.50121478080728,0.528067917972516,0.860631628035758,0
ya_YA20_02-25-2016_16:35:05 copy_select-coffee,0.471737980822838732899810193,0.5184276445719477442985574844,0.5196582019531020257183235443,0.872552916483784,0.00670197965215718,0.00259580967017683,0.00442617143695919,0.0084407199154495,0.000000628396607087529,0.0000000383169569094386,0.000000203340872662086,0.000000661587481351406,0.00000000985645494781567,0.000000000270067073414354,0.0000000026615725555997,0.000000010213060698497,0.478788786630354,0.520925169603653,0.523899626163343,0.880382049353377,1
ya_YA20_02-25-2016_16:35:05 copy_move-coffee,0.3703194811846958679010170771,0.518870280333206984628755893,0.5413314813324994082358211029,0.836302970603119,0.00683659600369914,0.00215308192889998,0.00157250070816625,0.00733809002312823,0.000000447542364856376,0.0000000212749271925557,0.00000000600744603028692,0.00000044808802737419,0.0000000042433420538077,0.000000000112221404766179,0.0000000000145760100216842,0.00000000424485074995209,0.379437892346826,0.520940927305545,0.542781975925697,0.842594111823936,0
ya_YA20_02-25-2016_16:35:05 copy_open-coffee,0.5089545772631918663962465361,0.4992662352126981624367392852,0.5239675125865183480799012581,0.884784431139427,0.01465307850733,0.00295192356043774,0.00214589840072169,0.0151007099963831,0.00000445358778962984,0.0000000365723785429812,0.0000000148574982496677,0.00000445376273324776,0.0000000949877346769704,0.000000000157687676212147,0.0000000000507740982999723,0.0000000949878791345233,0.52315183285972,0.502213796289886,0.526011266653885,0.895876325200754,0
ya_YA20_02-25-2016_16:35:05 copy_select-spoon-for-coffee,0.4658777638685491595776840239,0.5234763353268797908155351772,0.5044578320297095695397324736,0.863450791192257,0.0116570593899702,0.00654143784614121,0.0095807312243959,0.0164459068923041,0.00000274243937410059,0.00000044761366641985,0.00000160842091169544,0.0000032106618545344,0.0000000622435764603536,0.00000000504695439424654,0.00000003211616353119,0.0000000702223790482466,0.47822499961538,0.529687560259254,0.513866164989008,0.879389843738851,1
ya_YA20_02-25-2016_16:35:05 copy_scoop-coffee,0.4609884935642253061591873377,0.5150679846315893900014728474,0.5211074888457497682387268886,0.865654916766597,0.0086818250593517,0.00351457886717381,0.00368705059187697,0.0100658180512978,0.00000179300129758553,0.0000000900060797727313,0.0000000789315783952066,0.00000179699330594396,0.0000000511538646601681,0.000000000808722637735536,0.000000000513863922531827,0.0000000511628376666742,0.470310765619888,0.518468521377741,0.524633267647983,0.874781052287134,3
ya_YA20_02-25-2016_16:35:05 copy_select-cream,0.4616042714013430340562484367,0.5055413516443762286440190469,0.5405497492099858516911897726,0.872264061491339,0.00554776043199165,0.00535613890404591,0.0084030828745992,0.0114051598659374,0.000000366583946452528,0.00000026638061703142,0.00000104909297960111,0.00000114277666355902,0.00000000443633509418943,0.00000000263632352919886,0.0000000169401189138941,0.0000000177087238285376,0.467574875082009,0.510811312645353,0.548267374777652,0.883261895011895,1
ya_YA20_02-25-2016_16:35:05 copy_select-sugar,0.4776057676331730810349286188,0.5277400725358548857074272953,0.4973155971321838790040473209,0.868296986397835,0.00295473028192175,0.00018891325399903,0.000377226343846022,0.0029846974672374,0.0000000347095029463029,0.00000000000902054828415915,0.0000000000844410196023002,0.00000003470960683205,0.000000000139851994814607,0.0,0.0,0.000000000139851994814607,0.480689088245608,0.527919025433019,0.497694715156577,0.87032208202902,1
ya_YA20_02-25-2016_16:35:05 copy_open-sugar,0.4806409331583592660628288894,0.4742121743417266183216610989,0.5483530856622924340986930792,0.86981837154466,0.013895902125012,0.010865031595424,0.00113665848177698,0.0176758875291078,0.00000483852594553198,0.00000217308259547682,0.00000000226787859016893,0.00000530411410469493,0.000000124381327183661,0.0000000408775260983619,0.00000000000401654708766762,0.000000130926264393451,0.494885450131998,0.485532921529871,0.549388537409668,0.884579895588192,0
ya_YA20_02-25-2016_16:35:05 copy_select-spoon-for-sugar,0.4015069446885660160412937091,0.4542747513900096413123641008,0.5604292125593673506152568701,0.82562356959665,0.0127524847676364,0.00586986001774822,0.00317645719958972,0.0143934361678365,0.00000361217912995144,0.000000384966553466798,0.0000000618745988589172,0.00000363316195346819,0.0000000826465535714561,0.00000000470326281127287,0.000000000441499764806083,0.0000000827814497357578,0.417085496512146,0.460690145073892,0.563256033691164,0.838721098255248,1
ya_YA20_02-25-2016_16:35:05 copy_scoop-sugar-into-mug,0.4697344491830079006577193917,0.5224839724525407932006583807,0.5166284861535536523139601637,0.87209228119756,0.00450622222709772,0.00471736667256105,0.0119223437693166,0.0135905065408594,0.000000165801939822519,0.000000168956314211281,0.00000328207852270595,0.00000329060419202438,0.00000000160853371295844,0.00000000146382335027396,0.0000000934119516362651,0.0000000934372670191207,0.474506770211302,0.526979001614247,0.528041036733538,0.884132840467619,3
ya_YA20_02-25-2016_16:35:05 copy_stir-mug-1,0.4588907518572324403165704367,0.5047381335672872777550610707,0.5307230327082760149863125958,0.86429638612235,0.00263193915938924,0.00182259339633964,0.00326387010212565,0.00457184847415759,0.0000000509616477076712,0.00000000919746086412094,0.00000017098577285732,0.000000178655583016716,0.000000000460193720272419,0.0000000000289056733264605,0.00000000447037228391812,0.00000000449408969146722,0.461749565565021,0.506540400040637,0.533789104000068,0.868750047897558,2
ya_YA20_02-25-2016_16:35:05 copy_end-stir-1,0.4618201926077784995728332387,0.5127882241635807971797195862,0.5224963738999566009276208115,0.865581950990042,0.00100944768192391,0.00201222437420917,0.00559836176562256,0.00603404391875694,0.00000000195313092371435,0.0000000164008110524797,0.000000345104815112673,0.000000345499833194658,0.00000000000427799916341755,0.0000000000793342054984734,0.00000000409856912549755,0.00000000409933910452901,0.462911803675613,0.514746527152003,0.527826507959032,0.870547039338761,2
ya_YA20_02-25-2016_16:35:05 copy_move-coffee-away,0.4592699771768872284670260328,0.5115684125209642010918374143,0.524670396223528310170274346,0.86481800241359,0.00237571731390071,0.0014680566624892,0.000342566997723714,0.00281364092729971,0.000000031729466184182,0.00000000928354294404228,0.000000000102806203552353,0.0000000330598512253536,0.000000000222852311011456,0.0000000000516232654160237,0.0,0.000000000228753391352697,0.461849141224664,0.513001264473791,0.52499675396242,0.867234984460813,0
ya_YA20_02-25-2016_16:35:05 copy_select-jelly,0.4992223989067027249995470251,0.4919431361995821571627003943,0.5099688724530461602646275633,0.866775232511333,0.024735275594759,0.00873666949091133,0.0085917021358806,0.0276039960537201,0.0000223489748446696,0.00000144507270669668,0.00000102423951484655,0.0000224190539122214,0.000000851178976390376,0.0000000307460440708062,0.0000000139966376045368,0.00000085184909164664,0.523410239835754,0.500744164963299,0.518324177524946,0.890709240390277,1
ya_YA20_02-25-2016_16:35:05 copy_open-jelly-jar,0.4220611631993729760319188005,0.5278370596608915484227270765,0.5343327433973006074379494474,0.861544582537171,0.0408199086361576,0.00749313809808609,0.00487946911440943,0.0417878125589234,0.000121388336700141,0.00000062373066526699,0.000000210241696800808,0.000121390121213963,0.00000923323091536349,0.00000000683682336219861,0.00000000193620724268418,0.00000923323364956591,0.467926846972222,0.534887931860069,0.538879346218516,0.891880924534101,0
ya_YA20_02-25-2016_16:35:05 copy_move-jelly,0.4602556280856082060483736852,0.5093081297101282873254494426,0.523342118637486361192945633,0.863201591352379,0.0105636936686702,0.00833571441837661,0.00462620586483836,0.0142294602671394,0.00000200685481323723,0.000000973077835132056,0.000000163039452988363,0.00000223627560418421,0.0000000378394894744033,0.0000000153760525937849,0.00000000138032584732719,0.0000000408675330365697,0.471591917713978,0.517426792316754,0.527743478410498,0.876722647856872,0
ya_YA20_02-25-2016_16:35:05 copy_select-toast,0.4729285709266677728711427904,0.5060366439130430298442402405,0.5298852342993991394013750356,0.87207389578524,0.0059528619143188,0.00223570673727772,0.00382882059282227,0.00742258827620636,0.000000463661588285056,0.000000020893137031929,0.0000000997947086418149,0.00000047473948171493,0.00000000793737156072664,0.0000000000998261713594141,0.000000000829490562276466,0.00000000798122090600342,0.479180858458536,0.508240879623091,0.5334858780899,0.878937010800242,1
ya_YA20_02-25-2016_16:35:05 copy_select-knife-for-jelly,0.4591738652516371469784794103,0.5205856414198539499195608699,0.5164706892056383305522402641,0.865212125083321,0.0181177489420711,0.00809937831708705,0.00753428145392788,0.0212277684384916,0.0000103084661729519,0.000000692532886338902,0.000000728006736583525,0.0000103573196554932,0.000000361705262636899,0.00000000769406936790925,0.0000000109001220472796,0.000000361951251390725,0.478495963903772,0.528307475216476,0.523713904973388,0.8845017976829,1
ya_YA20_02-25-2016_16:35:05 copy_scoop-and-spread-jelly,0.46151195964613968632495246,0.5124462154641721066654772135,0.5233987256870843341965276894,0.865760150787062,0.0044178518311422,0.00440454236811092,0.00259431800945343,0.00675632253586114,0.000000168167705693223,0.000000195936275962988,0.0000000347080449071113,0.000000260530324257352,0.00000000188975542533508,0.00000000265153510703525,0.000000000227845930594134,0.00000000326400486511772,0.466273675782327,0.516725910044835,0.525871223837469,0.872328694300229,3
ya_YA20_02-25-2016_16:35:05 copy_scoop-and-spread-butter,0.4627124876431855433086207704,0.5097003158942727548280182788,0.5248860462589645694381839454,0.865680437460056,0.00358640468715854,0.00492189804568338,0.00618935254317304,0.00868305613570805,0.000000101184346391916,0.000000300524293266176,0.000000591477866856518,0.000000671117865787397,0.000000000996425450297736,0.00000000552605210069886,0.0000000115549584818745,0.0000000128470689659347,0.466571806808023,0.514505889245599,0.530749200753558,0.874128294403658,3
ya_YA20_02-25-2016_16:35:05 copy_select-quit,0.4630110987978965714008687355,0.5153377938171644358531508683,0.5221549317535804357362551226,0.867524116149496,0.00385946414409579,0.00195817907979848,0.000472246883660571,0.00435349812303262,0.000000132898298155345,0.0000000149129878302812,0.000000000207521057634912,0.000000133732561194357,0.0000000013471898550388,0.0000000000648372840933428,0.0,0.00000000134874919051989,0.467160295566876,0.517234203060993,0.522606945646771,0.871141769293907,1
ya_YA21_02-25-2016_16:59:19 copy_select-bread,0.0933320467342204303234189744,0.1428033681134932968821311383,0.2044987243457498488416882089,0.266314477922616,0.0159699335433392,0.0373980588338145,0.0766978856067986,0.0868114003945892,0.00000486506576247706,0.0000625173336101964,0.000539339878742604,0.000542972918909119,0.0000000951723892564122,0.0000028674062498733,0.000050744832519042,0.000050825870418234,0.157101255535842,0.240397297776769,0.344263872437753,0.448318278832291,1
ya_YA21_02-25-2016_16:59:19 copy_move-bread-into-toaster,0.2645997149871312218224798472,0.4130235134231278967048736627,0.5867252198599180517079183335,0.76475349978364,0.000000498480009260344,0.00117721086417845,0.00476489983668067,0.00490816626866099,0.0,0.00000000364192928128587,0.00000023767027774638,0.00000023769817957429,0.0,0.0000000000120986631125965,0.00000000263956308487236,0.0000000026395908123552,0.2646006569366,0.414446176848771,0.590771853981171,0.768628990223627,0
ya_YA21_02-25-2016_16:59:19 copy_turn-toaster-on,0.2644333216387833471060074933,0.4181929410807135974322836816,0.5880136605124403910884783137,0.768485772485019,0.000000170212940636357,0.001259772371689,0.00320935144485856,0.00344774754790125,0.0,0.0000000029827524535299,0.0000000569965524613333,0.0000000570745460312788,0.0,0.00000000000598489142792136,0.000000000408079357733213,0.000000000408123242579194,0.264433643483315,0.419696447854192,0.590736334073077,0.771388149080206,0
ya_YA21_02-25-2016_16:59:19 copy_select-coffee,0.2643053347037920705697549059,0.4064029464714271749625619173,0.572543385956515845684791253,0.750217697509258,0.00000017935467519413,0.01283357595677,0.00774118148725604,0.0149875469203265,0.0,0.00000453660635069115,0.000000797449251734353,0.00000460616136172225,0.0,0.000000141128295673991,0.0000000115621591654326,0.000000141601127694705,0.264305673998041,0.42189682489612,0.579264283630372,0.763807260017077,1
ya_YA21_02-25-2016_16:59:19 copy_move-coffee,0.2645045637426677398075773637,0.4108156830744443085977834197,0.5939972848492680695193786673,0.769132605022648,0.0000000573946621006866,0.00111915397365382,0.00427059981952479,0.00441480785975612,0.0,0.00000000314300067961597,0.000000139172024503956,0.000000139207510062503,0.0,0.00000000000782730300104613,0.00000000100107808887208,0.00000000100110868875065,0.264504672237299,0.412175544438988,0.597581269977421,0.772628484652724,0
ya_YA21_02-25-2016_16:59:19 copy_open-coffee,0.2644723791985883918519354369,0.4121086189875311824038023286,0.5708630628853775614975273081,0.752106235693899,0.0000000231134212676536,0.00080641281569881,0.00412232339052417,0.00420045851853345,0.0,0.00000000119309601526426,0.000000134974383276507,0.000000134979656315221,0.0,0.0,0.00000000104983461590198,0.00000000104983461590198,0.264472422895816,0.413085858701928,0.57446232248721,0.755375766813638,0
ya_YA21_02-25-2016_16:59:19 copy_select-spoon-for-coffee,0.2645700577921977734171690141,0.4163090021571924852092310971,0.5855171593318871672458189005,0.765598357253571,0.000000554398875240823,0.00837534753869088,0.00413197652163833,0.00933914753479052,0.0,0.000000902111860043807,0.000000102973771667419,0.000000907969936552478,0.0,0.0000000119623145743582,0.000000000630787907260342,0.0000000119789341495748,0.264571105525607,0.426249378669117,0.589035075690507,0.773723932089845,1
ya_YA21_02-25-2016_16:59:19 copy_scoop-coffee,0.2643963196794289094065126437,0.4033799459900759761927397077,0.5734665801886377130023338335,0.74932283648654,0.00000011951030141955,0.00260456512424011,0.00321890629893931,0.00414066628238038,0.0,0.0000000305013020455088,0.0000000602359772761788,0.0000000675181633702198,0.0,0.000000000157168121129912,0.000000000419253676251044,0.000000000447744864124115,0.264396545685318,0.406595555744522,0.576266279502966,0.753198714957557,3
ya_YA21_02-25-2016_16:59:19 copy_select-cream,0.2644804802299646553908619909,0.421313535741330475439885396,0.6032060646692116084245128023,0.781864806904142,0.000000104675686463886,0.00533761949370696,0.00916527923385844,0.010606249351451,0.0,0.000000211876808528688,0.00000129216305839115,0.00000130941863109667,0.0,0.00000000165157055834709,0.0000000217676621849127,0.0000000218302268038075,0.264480678119138,0.427601116570769,0.610755954279265,0.791085064755051,1
ya_YA21_02-25-2016_16:59:19 copy_pour-cream-into-coffee,0.264441657808900331484038599,0.4103257557669045521208746173,0.580649731313486164350071362,0.758584686574165,0.0000000331735855511833,0.00122136978086588,0.00162785237801266,0.00203510380750327,0.0,0.00000000383984402092777,0.00000000758012450905834,0.00000000849721658414576,0.0,0.0000000000114761330977284,0.000000000024492920921271,0.0000000000270481941381012,0.26444172053272,0.41181135927333,0.582049794134863,0.760460375060588,0
ya_YA21_02-25-2016_16:59:19 copy_select-spoon-for-sugar,0.2645332622087424431119190913,0.4460874305464792801308275653,0.6401465101981255018119460257,0.823868555672079,0.000000560622662713463,0.00251681976866736,0.00304148898868451,0.00394778891666484,0.0,0.0000000233558673427525,0.000000042716145302211,0.000000048684346650765,0.0,0.000000000089054546738711,0.000000000196240455947975,0.000000000215501807058564,0.264534321851555,0.448899560548044,0.6425177378933,0.827235315013336,1
ya_YA21_02-25-2016_16:59:19 copy_scoop-sugar-into-mug,0.2644086226189816927251030881,0.3981333700012331722596669273,0.5683651363195369269548456573,0.742604220434635,0.000000222858621266713,0.0072923694510622,0.00310165357145692,0.00792457614877809,0.0,0.00000101203965054619,0.0000000468655406258748,0.00000101312419434925,0.0,0.0000000253037492573813,0.000000000261172036335635,0.000000025305097061916,0.264409044047076,0.4071885923741,0.571087192777935,0.749570059493088,3
ya_YA21_02-25-2016_16:59:19 copy_stir-mug-1,0.2628853576589943417685212456,0.4165770753761669174801769592,0.5889378161213401241099637425,0.767784424339431,0.00304268915746952,0.00101428941002371,0.00192650635546863,0.00374141244103478,0.000000186444416970655,0.00000000203653651922765,0.0000000137269342714377,0.000000186960147691999,0.00000000425380679798336,0.00000000000482092397802412,0.0000000000627732999283705,0.00000000425427267615292,0.268610127189886,0.417792710729836,0.590571128326844,0.771671178145972,2
ya_YA21_02-25-2016_16:59:19 copy_select-toast,0.264413169451210231885504408,0.4084322258441345404914769947,0.5820916726924481729325359248,0.75865797478516,0.000000119767184417488,0.00290727960256501,0.00347992875510777,0.0045345538746894,0.0,0.0000000441221104472453,0.0000000915253281549149,0.000000101605345942936,0.0,0.000000000256909664098186,0.00000000084726141920727,0.000000000885355571498909,0.264413395928457,0.411975924916201,0.585073195568726,0.762855983020372,1
ya_YA21_02-25-2016_16:59:19 copy_select-jelly,0.2643779283797602454641090306,0.3940017131901207905342404628,0.578671981411655305018538466,0.748327669595355,0.0000000108785537589407,0.00159159948632192,0.00808222858492354,0.00823745153697026,0.0,0.00000000833254068970485,0.000000870261880005893,0.000000870301770092269,0.0,0.0000000000317863155748224,0.000000011912957570182,0.0000000119129999764465,0.264377948953629,0.396016350019885,0.585613772597447,0.75476363189532,1
ya_YA21_02-25-2016_16:59:19 copy_move-jelly,0.2644530791260622803911106028,0.4253075386921290394222434627,0.5549158944364263698834225577,0.747498216336194,0.000000742329260639984,0.00678707148543892,0.0127559672166958,0.0144491881963288,0.0,0.000000479462655287942,0.00000261280998457813,0.00000265643754929924,0.0,0.00000000515672159739285,0.0000000407893682268534,0.0000000411140406428127,0.264454482640238,0.43321308146661,0.566292872209138,0.760458654009004,0
ya_YA21_02-25-2016_16:59:19 copy_open-jelly-jar,0.2646894163374067752960732457,0.4300982401818171196639186989,0.6154208138957887425439629983,0.796107883081614,0.000000904647149812011,0.00692563418926968,0.00610847007120144,0.00923459887340708,0.0,0.000000584780515830803,0.000000338393185367261,0.000000675631704109822,0.0,0.00000000743121046630229,0.00000000306731479936708,0.00000000803935999149789,0.264691125216141,0.438075484815991,0.620363803140832,0.804252926890732,0
ya_YA21_02-25-2016_16:59:19 copy_select-knife-for-jelly,0.2642963027423549139962160809,0.4285275844428923143129998553,0.5943809135576487679825941398,0.778958982664276,0.0000000773394490772601,0.0012634673716519,0.0026337553681053,0.0029211328528901,0.0,0.00000000325143102590658,0.0000000351848350182936,0.0000000353347480390163,0.0,0.00000000000697471687089931,0.00000000019879599142798,0.000000000198918307059111,0.264296449054329,0.429999253487854,0.596592344712644,0.781456586607708,1
ya_YA21_02-25-2016_16:59:19 copy_scoop-and-spread-jelly,0.2644359329168530762701364768,0.4087623350317592700729240799,0.581452000106993604887115135,0.758353108773641,0.000000124437322914494,0.00506847733875612,0.00385243213757178,0.00636637227340381,0.0,0.000000229461984074758,0.0000000997923326778026,0.000000250222524559245,0.0,0.00000000234472549417279,0.000000000801434552415745,0.00000000247790939802682,0.264436168204974,0.414915803361805,0.584755385238986,0.764212320955568,3
ya_YA21_02-25-2016_16:59:19 copy_move-jelly-away,0.2645248091281168424457948136,0.4185378815263259995765569443,0.5828331440249541074316436639,0.764749505845427,0.000000129325122202408,0.00675498924867016,0.0118903627048394,0.0136751820835779,0.0,0.000000582050262906078,0.00000256113510685576,0.00000262644161254693,0.0,0.00000000779456521894404,0.0000000490408549656163,0.0000000496564266003,0.264525053576006,0.426531297235285,0.59294589675522,0.776844442581304,0
ya_YA21_02-25-2016_16:59:19 copy_select-knife-for-butter,0.2644642690666417635095860044,0.4001861495423962508757316402,0.5865937215011920030387898521,0.757748307819384,0.000000644612741233744,0.00754255313529923,0.00975772501764332,0.012333016895078,0.0,0.000000628468510341695,0.00000171685457243083,0.00000182826756558436,0.0,0.00000000724041832155093,0.0000000376207472941459,0.0000000383111509151192,0.264465487778073,0.409501535309538,0.594852855017324,0.769079593259907,1
ya_YA21_02-25-2016_16:59:19 copy_scoop-and-spread-butter,0.2644346883176281765459762188,0.4121642425975930770352251214,0.5791886084249276410018011278,0.75846193799748,0.000000192686921838601,0.00211010768975922,0.00639578085854592,0.00673487693206428,0.0,0.0000000219901330256367,0.000000774118464292539,0.000000774430734610349,0.0,0.00000000014001593943514,0.0000000208990455133503,0.0000000208995145358064,0.264435052654831,0.414716132512116,0.584683867562421,0.764048815604161,3
ya_YA21_02-25-2016_16:59:19 copy_select-quit,0.264368447398936626939544521,0.4066645852945060989978200181,0.5973912140270236204965440723,0.769508299831495,0.000000221053084848691,0.00130147556548365,0.0026922977956397,0.00299036889310029,0.0,0.00000000396687998485527,0.0000000381333537680857,0.0000000383391289209369,0.0,0.0000000000102676047455102,0.000000000212898513967226,0.000000000213145961624102,0.264368865476268,0.408261632410194,0.599640359209019,0.772099098512469,1
ya_YA2_01-27-2016_09:54:24 copy_select-bread,0.2018528236565089256422913509,0.1689673895293585363556515694,0.1581196580079125756735392338,0.307077135897499,0.0603121076252177,0.0411690317498024,0.0367846610425858,0.0817652174792559,0.000251934662870051,0.0000772756720046266,0.0000571173407534674,0.000269638636797401,0.0000177618912105239,0.0000035261144305371,0.00000248276615183449,0.0000182779208368026,0.317894117660776,0.26404357684702,0.248568878363976,0.482246998755427,1
ya_YA2_01-27-2016_09:54:24 copy_move-bread-to-plate,0.5855586614354244912734836817,0.4107549899885251538142631793,0.3546487841948093220072304307,0.798357293392736,0.0129693999798382,0.00397985377143752,0.00195842379212816,0.0137069323930858,0.00000336419102331753,0.0000000875648076304769,0.0000000102305560350026,0.00000336534597050324,0.0000000688622071546062,0.000000000488458252724191,0.000000000027333091007453,0.0000000688639449404869,0.596530255696963,0.41557131225809,0.357399194071538,0.810112365944861,0
ya_YA2_01-27-2016_09:54:24 copy_select-knife-for-butter,0.502870835402716413394632246,0.4198008777509138602149483978,0.3833139443429616911278820344,0.758973934985137,0.00854699748114825,0.00833676304775108,0.00768112444491345,0.0141969171581491,0.00000112961490785232,0.000000858726593263594,0.000000731351622667672,0.00000159634469899171,0.0000000197032427603828,0.0000000113963600599685,0.0000000104072817580123,0.0000000250281104257129,0.511298420278974,0.429615572352992,0.393205676933424,0.774987947622823,1
ya_YA2_01-27-2016_09:54:24 copy_select-butter,0.5084858779732930403022602334,0.412683014124627639390032009,0.3677312071805839658092773119,0.751060183327374,0.00266203121555932,0.0161008344827803,0.00930586455694553,0.0187862289027552,0.0000000376398832346383,0.00000825500024669852,0.0000015871691156445,0.00000840628048755562,0.000000000212663119869675,0.000000280872158148853,0.0000000289703365555167,0.000000282362346726572,0.511096780770364,0.431750048789537,0.380173783014341,0.76951941446271,1
ya_YA2_01-27-2016_09:54:24 copy_remove-lid-for-butter,0.5240038762416761680174317971,0.3973772062465699683738625628,0.3558965881869162788673562321,0.747764058940866,0.00336467043857802,0.0081488965367532,0.00315319244429964,0.00936312685579649,0.0000000665530168328229,0.00000120369863346174,0.0000000640571526817801,0.0000012072377657516,0.000000000424646005611451,0.0000000298553479714899,0.000000000488859972074459,0.0000000298623694773393,0.527204640300974,0.407501583531993,0.360299283828579,0.757507654920627,0
ya_YA2_01-27-2016_09:54:24 copy_scoop-and-spread-butter,0.5242860222338215011199759944,0.4198929495533131366261240219,0.37904907649550543545497492,0.771274351049249,0.00881294046367435,0.00319651986459246,0.0055595959431785,0.0108993011662404,0.00000123024644395742,0.0000000642617123245328,0.0000002785343711578,0.00000126301911167529,0.0000000225860695483172,0.000000000514062066098744,0.00000000292244838595352,0.00000002278015588221,0.532624420744522,0.423682202776059,0.386313083308441,0.782581101776606,3
ya_YA2_01-27-2016_09:54:24 copy_select-jelly,0.48481843471032642416168299,0.4156720151461577258075708755,0.3844021746677571858811094007,0.745383908264687,0.0188621377062768,0.00248090158410238,0.00926796493806502,0.0211620009832188,0.0000102723763393025,0.0000000237696184148039,0.00000105965514921441,0.0000103269138510146,0.00000030983678993547,0.0000000000976029722555326,0.0000000131653571061733,0.000000310116385493559,0.503895874503104,0.418645584904188,0.396273891175492,0.765642328328563,1
ya_YA2_01-27-2016_09:54:24 copy_move-jelly,0.5418660490884530362862341556,0.412770155166646781079568203,0.3641847274979009682873526154,0.772417330135561,0.0145438464650536,0.000612658502978607,0.00260545177366871,0.0147880762570808,0.00000709160061103916,0.000000000480615862864488,0.0000000368410961108826,0.00000709169632202658,0.000000254885323578873,0.0,0.000000000231719409661592,0.000000254885428908346,0.555124005623774,0.413511619545662,0.367744432339076,0.783830650482264,0
ya_YA2_01-27-2016_09:54:24 copy_open-jelly-jar,0.5065993714245283959043805135,0.4265451708030952069401918951,0.3737316098311562829056369679,0.760433443537406,0.00490084195405233,0.0101991180167283,0.0123962877383802,0.0167841654505211,0.000000163624802562847,0.00000187369377139937,0.00000440617769466987,0.00000479081447167398,0.00000000119894101926566,0.0000000370254338469213,0.000000142844680540653,0.000000147570061224768,0.511413497164261,0.438337656096496,0.3899635930768,0.778302813665297,0
ya_YA2_01-27-2016_09:54:24 copy_select-knife-for-jelly,0.5715642234736332132226798608,0.4205982704978181795043193609,0.381615250533119869796573416,0.805741128489932,0.0134107655609089,0.00400160166550461,0.00131763599477951,0.0140569418236602,0.0000045789169356499,0.000000103461202380792,0.00000000375802203303506,0.00000458008718767549,0.000000125764727604164,0.000000000692072245441279,0.00000000000867511727358743,0.000000125766632095322,0.583177869192518,0.42532870442901,0.383337756337979,0.817281328161498,1
ya_YA2_01-27-2016_09:54:24 copy_scoop-and-spread-jelly,0.5204586790602424134890272286,0.4181682824633395929891684456,0.3765788590757220454080888397,0.766520440803926,0.00683080402876741,0.00485343292350132,0.00442593347935082,0.00947652794993979,0.000000643325477050521,0.000000239224829850466,0.000000149448554109083,0.000000702446481210178,0.0000000110559018811391,0.0000000030508863557418,0.00000000144076418331664,0.0000000115592679436439,0.526980114082021,0.423931769724611,0.38241021244486,0.776958014696974,3
ya_YA2_01-27-2016_09:54:24 copy_select-coffee,0.5159996393989734649945080819,0.4139545612988761064781864228,0.3680284187746997966518625225,0.757006554598982,0.00785287534548445,0.00175864182881963,0.00232056139283597,0.0083752896935994,0.000000896118603880999,0.0000000124925425679955,0.0000000243506838671672,0.00000089653643074124,0.0000000142383716622137,0.000000000062084275157214,0.000000000120502950135487,0.0000000142390169256709,0.523553725233003,0.416073335662074,0.371167722759727,0.764847045018127,1
ya_YA2_01-27-2016_09:54:24 copy_move-coffee,0.6354764683505042572112187146,0.3739253894885763034640454672,0.3571887779107944334793813787,0.819288936698659,0.0172862049908179,0.00155581384058732,0.000840284189612537,0.0173764069131237,0.00000671128549569687,0.00000000874055478383147,0.0000000010380822046741,0.00000671129126768193,0.00000014953740531686,0.0000000000375697888836804,0.0,0.000000149537410036378,0.648934932653534,0.376000014288259,0.358363094158731,0.831213970538174,0
